day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-01-11,9.95,10.11,9.84,10.08,7903706,712884249,31100,18149675,0.013065326633165952,7903706.0,183874908.0,0.23021052285178842,10.26,9.95,0.03115577889447252,0.013065326633165952,0.013065326633165952,0.029268292682926855,0.9418890980504551,0.45382343871337094,2.0754527371278857
2018-03-16,9.09,9.24,9.06,9.14,8278822,600459677,6000,18553693,0.003293084522502765,8278822.0,257071626.0,0.24492929198489372,10.2,9.11,0.12211221122112215,0.005500550055005604,0.003293084522502765,0.04206098843322825,1.2024121224688975,0.4425880058349354,2.7167752099394686
2018-05-02,12.02,12.56,11.74,12.2,84869934,845352620,163300,229256707,0.014975041597337757,84869934.0,815783374.0,0.22232684632065994,13.96,12.02,0.16139767054908494,0.014975041597337757,0.014975041597337757,0.09965635738831624,1.2558269238931499,0.3527832334278269,3.5597692999490844
2018-05-16,12.54,13.96,12.42,13.52,100224954,930993258,244204,318876366,0.06540583136327816,100224954.0,870054148.0,0.2412135336538273,15.58,12.69,0.24242424242424243,0.07814992025518341,0.06540583136327816,0.05838198498748959,0.8755161028294609,0.2808672916444973,3.1171878281136047
2018-06-08,12.21,12.35,12.0,12.26,35957123,882354089,234622,79865150,0.006568144499178974,35957123.0,890602664.0,0.1824330026002831,12.65,12.18,0.03603603603603589,0.004095004095004073,0.006568144499178974,0.05581395348837215,0.5600174757222622,0.2799557977669873,2.000378203234697
2018-07-09,12.94,13.4,12.72,13.3,59237916,933172824,255822,183024681,0.028615622583139988,59237916.0,956187504.0,0.23657383498734066,14.28,12.93,0.10355486862442032,0.02782071097372496,0.028615622583139988,0.06542056074766345,0.8256111959615564,0.3967225077705234,2.081079797063381
2018-07-20,13.19,14.28,13.12,14.11,72601323,969563482,268522,204858511,0.057721139430284785,72601323.0,1072628312.0,0.20596285807906642,14.37,13.34,0.08946171341925702,0.06974981046247164,0.057721139430284785,0.04227517294388927,0.7313386084236271,0.3534928628803078,2.068892148103305
2018-08-10,12.58,12.79,12.49,12.69,32488920,923358114,256622,88452459,0.008744038155802825,32488920.0,1019060318.0,0.21539100479233295,13.07,12.58,0.03895071542130357,0.008744038155802825,0.008744038155802825,0.0661016949152542,1.0439861638947292,0.50317358681731,2.0748031916742384
2019-09-19,13.09,14.25,13.02,14.03,110169215,1028768190,143391,243590048,0.06610942249240126,110169215.0,2136434496.0,0.16216015238318526,13.88,13.16,0.06035141329258975,0.0718105423987776,0.06610942249240126,0.06731549067315501,3.30656271310791,0.8487984490718141,3.8955805311893923
2019-10-21,11.38,11.57,11.16,11.57,8890321,979736429,81291,21486587,0.022084805653710182,8890321.0,1965375498.0,0.21265742652777284,11.76,11.32,0.033391915641476144,0.016695957820738183,0.022084805653710182,0.030502885408079217,1.0547184249413757,0.3746168354326783,2.8154592244184315
2020-02-05,10.6,10.94,10.56,10.75,31262414,1037176040,111268,76954807,0.017992424242424088,31262414.0,2060238350.0,0.22898381096464332,17.71,10.56,0.6707547169811323,0.014150943396226356,0.017992424242424088,0.09975864843121485,18.41906168384064,0.9445214708809906,19.500945454062034
2020-02-20,17.37,19.12,17.37,19.12,170941785,1570891288,250725,589915625,0.10011507479861925,170941785.0,2694842476.0,0.18914627685899893,21.0,17.38,0.20898100172711565,0.10074841681059299,0.10011507479861925,0.10000000000000009,18.67722161378084,2.1107141230244686,8.848768959302749
2020-06-01,15.06,15.48,14.91,15.27,37246075,1389916003,122993,118283548,0.0072559366754616494,37246075.0,2883912534.0,0.20899847883139222,15.74,15.16,0.04515272244355906,0.013944223107569709,0.0072559366754616494,0.05700871898054993,1.1670727474493936,0.5640748028921645,2.0690035106434377
2020-08-17,17.3,17.82,17.09,17.82,76706132,1615290378,66030,201791743,0.006779661016949268,76706132.0,3262538020.0,0.15071395095970763,18.46,17.7,0.06705202312138736,0.030057803468207966,0.006779661016949268,0.0993788819875776,4.144276013101593,0.4916742490090208,8.4289059706797
2020-12-29,15.97,16.39,15.75,16.26,22552806,1544362160,42030,83013052,0.016885553470919357,22552806.0,3311080108.0,0.22904980176842096,16.72,15.99,0.046963055729492664,0.018159048215403928,0.016885553470919357,0.045682102628285426,1.0623138728598085,0.501494648534784,2.1182955310960327
2021-06-18,12.5,13.35,12.31,13.35,69012260,933685563,63130,175723722,0.09967051070840194,69012260.0,3355949922.0,0.19846205649356038,15.98,12.14,0.2784,0.06800000000000006,0.09967051070840194,0.0996376811594204,1.5388257240629457,0.43335324187509505,3.5509731446903077
2021-07-14,14.53,15.51,14.01,15.11,86650726,996604183,197730,242285540,0.03920220082530945,86650726.0,3737508003.0,0.1894387992213112,16.33,14.54,0.12388162422573967,0.03991741225051615,0.03920220082530945,0.07148120854826812,2.0914147343588647,0.41075498461327964,5.09163567747791
2021-08-11,15.92,16.58,15.48,16.33,95077094,970831767,127730,175830225,0.03419886003799877,95077094.0,3911229036.0,0.11536766700373156,16.42,15.79,0.031407035175879505,0.025753768844221092,0.03419886003799877,0.06473364801078896,2.1234663453651237,0.6348715268077383,3.344718192107842
2022-02-23,12.41,12.75,12.38,12.66,16412639,773691329,47044,32781242,0.010375099760574713,16412639.0,3818543629.0,0.15895877005969947,12.92,12.53,0.041095890410958846,0.020145044319097583,0.010375099760574713,0.018699186991869787,1.8621728023283368,0.6808939476093545,2.7348940446107632
