day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-23,65.5,66.19,62.69,63.32,1894858,66.6,65.92,1,3.0,0.43461397870923335,68.68,0.08464939987365772,66.986
2019-04-25,52.16,53.43,50.27,50.36,2599569,53.5,52.66,1,3.0,0.8802325241136304,51.48,0.02223987291501195,54.108000000000004
2019-06-05,30.0,30.23,29.17,29.45,2991412,30.41,29.48,1,3.0,0.5796830413118896,30.58,0.03837011884550079,43.158
2019-08-02,30.52,30.65,29.8,30.32,2916563,31.5,31.45,1,3.0,0.4925742526260135,30.66,0.01121372031662271,30.913999999999998
2019-08-05,30.5,30.66,29.42,29.47,2016753,30.52,30.32,1,3.0,0.26302590478813537,29.6,0.004411265693926136,30.573999999999998
2020-09-28,61.07,63.1,59.58,60.36,2696476,61.43,60.92,1,3.0,0.6615894181755955,62.33,0.03263750828363143,62.2
2021-05-13,74.77,75.29,72.22,73.96,3181096,76.04,75.11,1,3.0,0.2530260597056384,81.79,0.10586803677663625,79.812
2021-08-31,69.72,71.05,66.0,68.81,4909623,73.0,69.46,1,3.0,1.9146864398600338,70.5,0.024560383665164887,68.962
2021-09-23,61.0,62.6,58.58,59.38,4649031,61.75,60.0,1,3.0,0.8023685788680956,62.12,0.046143482654092294,66.374
2022-02-07,73.71,76.5,71.96,72.09,2130239,74.24,72.76,1,3.0,0.45574719916737494,74.0,0.026494659453460967,72.75200000000001
2022-03-29,58.78,59.42,56.8,57.45,3869145,60.04,58.88,1,3.0,0.31506526075841323,62.37,0.08563968668407296,62.354
