day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-10-18,5.7,5.7,5.16,5.16,18076500,5.81,5.73,1,3.0,1.7148838081094624,5.65,0.09496124031007747
2019-01-14,5.28,5.29,5.16,5.19,5065700,5.31,5.27,1,3.0,0.28107505404934474,5.27,0.015414258188824581
2019-11-11,5.12,5.12,5.0,5.02,9793206,5.18,5.13,1,3.0,0.6475310013793345,5.06,0.007968127490039834
2019-12-25,5.13,5.14,5.08,5.1,4375208,5.14,5.12,1,3.0,0.24434327111059528,5.21,0.021568627450980538
2020-09-24,6.15,6.2,6.04,6.15,8544609,6.24,6.19,1,3.0,0.38232823199327903,6.39,0.03902439024390225
2020-10-19,6.55,6.73,6.46,6.47,8484954,6.63,6.52,1,3.0,0.4790423702179041,6.6,0.020092735703245657
2021-11-03,24.92,25.25,23.75,24.24,51346021,25.69,25.39,1,3.0,0.3020692713958477,24.73,0.020214521452145195
2021-11-04,24.62,24.73,23.1,23.25,63036045,24.92,24.24,1,3.0,0.22767146844737973,23.3,0.0021505376344086446
2021-11-05,23.28,23.3,21.3,21.5,83709176,24.62,23.25,1,3.0,0.3279572980823908,22.45,0.04418604651162794
2022-01-28,17.4,17.55,16.35,16.77,48690512,17.86,17.34,1,3.0,1.0007930766137485,18.41,0.09779367918902815
2022-03-24,15.06,15.15,14.68,15.08,24981819,15.29,15.18,1,3.0,0.5962280006693701,15.08,0.0
2022-03-25,15.03,15.08,14.18,14.32,41500448,15.06,15.08,1,3.0,0.6612260300180703,14.64,0.022346368715083775
