day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,12.24,12.31,11.41,11.5,49468983,12.4,12.2,1,3.0,0.744764857152773,12.15,0.0565217391304349
2018-03-23,11.16,11.36,10.55,10.56,77008528,11.99,11.72,1,3.0,0.7635544263543137,11.55,0.09375
2018-08-06,9.1,9.24,8.83,8.96,16981226,9.27,9.14,1,3.0,0.34378768991006226,9.3,0.0379464285714286
2019-02-01,4.5,4.76,4.5,4.7,90119913,5.0,5.0,1,3.0,6.75258402511936,5.11,0.08723404255319145
2019-06-06,4.93,4.93,4.68,4.71,18850049,4.97,4.9,1,3.0,0.8545423724444645,5.18,0.0997876857749469
2019-07-22,4.56,4.59,4.37,4.38,14703067,4.57,4.51,1,3.0,0.2591392298655537,4.5,0.027397260273972712
2019-07-31,4.29,4.3,4.16,4.19,21229820,4.32,4.31,1,3.0,0.3830716973378283,4.61,0.10023866348448696
2019-10-18,3.92,3.96,3.85,3.87,10796400,3.93,3.92,1,3.0,0.5257125899128074,4.04,0.043927648578811374
2020-02-04,2.77,2.77,2.77,2.77,25196600,3.08,3.08,1,3.0,10.031786339754817,3.09,0.11552346570397098
2020-05-07,1.51,1.51,1.51,1.51,7480200,1.59,1.59,1,3.0,1.3445962888665997,1.58,0.04635761589403975
2021-02-03,5.69,6.29,5.69,5.69,153166720,5.99,5.99,1,3.0,23.230639751945834,5.61,-0.01405975395430581
2021-02-05,5.27,5.46,5.14,5.14,106572638,5.59,5.41,1,3.0,1.089383810932718,5.38,0.04669260700389111
2022-04-25,17.25,17.3,16.2,16.2,68310626,17.91,17.69,1,3.0,0.3353902442338148,20.0,0.23456790123456805
