day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-26,6.23,6.28,5.95,6.02,400732853,6.34,6.3,1,3.0,0.8075540294994976,6.24,0.036544850498339,6.468
2018-04-17,5.82,5.86,5.75,5.79,197605937,6.0,5.82,1,3.0,1.2871659872598062,5.98,0.032815198618307395,5.976
2018-05-24,5.86,5.88,5.76,5.77,237514453,5.95,5.85,1,3.0,0.3673933754313261,5.8,0.005199306759098743,5.916
2019-03-26,5.49,5.49,5.43,5.45,207940075,5.53,5.47,1,3.0,0.6831014397135127,5.58,0.023853211009174258,5.57
2019-07-09,5.57,5.59,5.56,5.58,119393489,5.65,5.59,1,3.0,0.5221050197139396,5.64,0.010752688172043001,5.67
2019-08-05,5.54,5.55,5.48,5.48,147319156,5.56,5.56,1,3.0,0.5706716966651997,5.45,-0.005474452554744547,5.578
2020-07-24,5.03,5.03,4.96,4.98,363761006,5.07,5.03,1,3.0,0.2818121507344671,5.02,0.008032128514056103,5.06
2020-09-25,4.9,4.91,4.88,4.89,108001750,4.91,4.9,1,3.0,0.2586196145503459,4.95,0.0122699386503069,4.918
2021-07-09,4.89,4.91,4.83,4.85,273742038,4.94,4.89,1,3.0,0.6230290447615285,4.88,0.006185567010309256,5.15
2021-07-13,4.77,4.78,4.74,4.75,293278041,4.87,4.77,1,3.0,0.8472769863721115,4.77,0.004210526315789442,5.102
