day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,13.13,13.29,12.24,12.41,14736831,13.45,13.28,1,3.0,1.0458157195469195,13.71,0.10475423045930699
2018-02-01,13.46,13.64,12.49,12.53,11144317,13.75,13.46,1,3.0,0.33410535421440923,12.57,0.0031923383878691425
2018-02-06,12.0,12.16,11.09,11.09,10399273,12.07,12.32,1,3.0,0.7706622637660736,11.48,0.035166816952209246
2018-05-18,11.33,11.39,11.16,11.31,2811096,11.36,11.33,1,3.0,0.23247412375003074,11.9,0.05216622458001763
2019-04-29,12.73,13.19,11.5,11.7,15690984,12.81,12.75,1,3.0,1.0769214885550138,12.78,0.09230769230769242
2019-09-26,11.11,11.2,10.57,10.8,5854221,11.32,11.11,1,3.0,0.3686387818405743,11.09,0.026851851851851682
2020-09-24,12.31,12.44,11.7,11.84,10524111,12.58,12.51,1,3.0,0.2721059622629467,12.15,0.026182432432432456
2020-11-13,11.02,11.15,10.48,10.65,6665510,11.22,11.11,1,3.0,2.3144806111504224,11.58,0.08732394366197171
2020-12-24,11.06,11.15,10.72,10.75,4332793,11.13,11.05,1,3.0,0.31640378855594564,10.85,0.009302325581395321
2021-01-28,9.76,9.8,9.6,9.63,1577035,9.92,9.75,1,3.0,0.4665986547022647,9.86,0.02388369678089286
2021-05-20,9.58,9.6,9.4,9.52,2274057,9.65,9.57,1,3.0,1.2323171342242745,9.62,0.010504201680672232
2021-06-30,9.24,9.32,9.13,9.2,2332502,9.25,9.22,1,3.0,1.0548922250697519,9.27,0.007608695652173925
2021-07-28,8.59,8.71,8.25,8.36,2926601,8.85,8.58,1,3.0,0.28427286291030374,8.57,0.02511961722488043
2021-10-27,8.15,8.21,7.81,7.9,2960197,8.32,8.15,1,3.0,0.7212449121990929,8.61,0.0898734177215188
