day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-20,5.03,5.03,4.58,4.89,23214979,5.12,5.03,1,3.0,0.7607575443390475,4.95,0.0122699386503069
2018-01-12,5.04,5.12,4.98,5.03,12029859,5.08,5.04,1,3.0,0.23126346614246773,5.02,-0.001988071570576677
2018-01-15,4.99,5.02,4.79,4.83,14518187,5.04,5.03,1,3.0,0.206845982151578,4.98,0.031055900621118182
2019-06-04,3.68,3.7,3.48,3.56,15413003,3.73,3.68,1,3.0,0.5154309838471389,3.62,0.016853932584269593
2019-08-02,3.78,3.83,3.74,3.81,13429852,3.9,3.89,1,3.0,0.4139852154266539,3.82,0.002624671916010346
2020-10-26,3.65,3.68,3.61,3.62,7697130,3.68,3.66,1,3.0,0.6407162755580889,3.64,0.005524861878453136
2021-07-19,3.81,3.83,3.77,3.79,11455183,3.85,3.84,1,3.0,0.41346575155012943,3.94,0.0395778364116095
2021-10-22,4.03,4.05,3.9,3.93,17258500,4.08,4.02,1,3.0,0.9416766834089896,3.99,0.01526717557251911
2022-01-14,4.25,4.29,4.14,4.14,21930920,4.28,4.25,1,3.0,0.3310724461475414,4.32,0.04347826086956541
2022-01-25,4.02,4.02,3.83,3.83,20099101,4.05,4.02,1,3.0,0.584403490731022,3.91,0.02088772845953013
2022-03-09,4.04,4.11,3.83,3.97,22771831,4.16,4.04,1,3.0,0.27418232413095533,4.14,0.04282115869017611
2022-04-25,3.95,3.99,3.67,3.67,43928822,4.01,4.02,1,3.0,0.4581743035379584,3.72,0.013623978201634968
