day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-30,12.78,12.99,12.7,12.84,3298432,13.4,12.81,0,3.0,0.8641149377264448,13.3,0.04068857589984365,13.66
2018-03-16,12.82,12.98,12.65,12.73,2142100,13.21,12.85,1,3.0,0.2419358255741093,12.94,0.009360374414976613,12.574
2018-04-18,12.34,12.57,12.02,12.52,5489395,12.35,12.14,0,3.0,0.5809418135349707,12.91,0.04619124797406804,12.236
2018-08-03,10.3,10.3,9.9,9.95,3243621,10.55,10.17,1,3.0,0.5233134789808549,10.56,0.025242718446601975,10.364
2018-08-07,9.54,9.67,9.4,9.6,5710972,9.95,9.44,0,3.0,0.8429270867342393,10.56,0.10691823899371089,10.338000000000001
2018-10-17,7.58,7.94,7.46,7.9,4120959,7.95,7.52,0,3.0,0.7816031720794707,8.83,0.16490765171503963,9.062
2020-03-02,12.18,12.75,12.0,12.58,22668073,12.21,11.98,0,3.0,0.20970566025755955,13.12,0.07717569786535305,11.193999999999999
2020-04-29,9.71,9.98,9.71,9.91,5808380,10.05,9.8,0,3.0,0.5813603297055547,10.78,0.11019567456230672,10.3
2020-06-12,9.82,9.87,9.77,9.8,9033335,10.0,9.98,1,3.0,0.5813602586788473,10.47,0.06619144602851335,9.816
2020-06-15,9.79,9.83,9.68,9.68,8786372,9.82,9.8,1,3.0,0.4246746774374155,10.52,0.07456588355464766,9.796000000000001
2020-09-25,8.99,9.02,8.91,8.97,2578839,9.06,8.96,0,3.0,0.45934527676159864,9.21,0.024471635150166815,9.107999999999999
2020-10-27,8.64,8.69,8.5,8.53,3965959,8.8,8.66,1,3.0,0.46016644813519814,8.69,0.0057870370370369795,8.908
2020-11-02,8.13,8.17,7.94,7.98,5085480,8.29,8.1,1,3.0,0.3320555867420607,8.69,0.0688806888068878,8.74
2021-04-13,6.85,6.93,6.82,6.85,2995033,7.02,6.91,1,3.0,0.7304264809030796,7.55,0.10218978102189791,6.998
2021-06-15,7.33,7.4,7.25,7.31,5963397,7.74,7.4,1,3.0,0.9064612853746188,7.57,0.032742155525238736,6.756
2021-10-20,7.03,7.07,6.93,6.94,3613900,7.07,7.06,1,3.0,0.5376906012462075,7.02,-0.0014224751066856944,7.26
2021-10-25,6.74,6.86,6.66,6.85,3289539,6.91,6.74,0,3.0,1.7322964265296656,7.1,0.053412462908011715,7.118
2021-11-30,7.37,7.5,7.31,7.38,6820775,7.45,7.37,0,3.0,0.38355312767831595,7.65,0.037991858887381325,6.878
2022-03-10,6.65,6.73,6.55,6.59,4714726,6.74,6.54,0,3.0,0.30403243130010527,6.69,0.006015037593984918,6.978000000000001
2022-04-25,5.9,5.9,5.38,5.46,7614618,6.02,5.92,1,3.0,0.3484799506899976,5.96,0.010169491525423568,6.128
2022-04-26,5.45,5.46,5.21,5.24,4331396,5.9,5.46,1,3.0,0.9336423930526572,5.98,0.0972477064220183,6.116
