day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-15,14.48,14.59,14.4,14.48,1065200,188004048,14700,3528807,-0.005494505494505475,-1065200.0,-8973364.0,0.22854858079048063,0.2955590404769378,1.0,14.96,0.011789181692094308,0.22974116715885806
2018-04-13,13.57,13.69,13.49,13.51,797214,176867214,55000,1121493,-0.004421518054532059,-797214.0,15225733.0,0.10351473952853174,0.3259087139710292,1.0,13.71,0.01872659176029967,0.7873412074107122
2018-07-25,11.88,11.99,11.83,11.89,1164500,146413477,34200,3573365,-0.0008403361344537785,-1164500.0,12641642.0,0.2576476140107627,0.36661713768170817,1.0,11.99,0.03069053708439884,0.5784661921651557
2018-10-26,9.92,10.08,9.92,10.07,1008001,136585662,38200,2641617,0.019230769230769162,1008001.0,10261119.0,0.2620649185863903,0.32089822204496543,1.0,10.3,0.017681728880157177,0.40883978827175826
2018-12-14,10.46,10.64,10.4,10.45,1258100,115567101,19499,637391,-0.007597340930674323,-1258100.0,9653898.0,0.04815872990927535,0.42883554981737637,1.0,10.72,0.04766633565044698,0.26773668294952313
2019-08-15,9.52,9.6,9.4,9.56,780317,131056300,2500,1784606,-0.015447991761071145,-780317.0,46612003.0,0.24073967779491506,0.4413994025189843,1.0,9.97,0.00924024640657084,1.1131997386190373
2020-07-10,8.69,8.74,8.38,8.38,9347108,148000496,1000,13919030,-0.05096262740656843,-9347108.0,90871422.0,0.173963423397061,0.34841945657094114,1.0,9.1,0.08606060606060617,2.52031219156013
2020-08-04,8.58,8.58,8.4,8.47,2029943,140131044,700,3192323,-0.011668611435239118,-2029943.0,96037935.0,0.1852316918294271,0.3834766362205029,1.0,8.65,0.012514220705347023,0.4588431438867082
2020-11-17,7.67,7.73,7.64,7.7,1256006,149422241,1000,3448557,0.003911342894393766,1256006.0,98079552.0,0.3572743376832494,0.3572743376832494,1.0,7.76,0.02083333333333326,1.0360247410346788
2021-03-19,7.09,7.19,7.04,7.15,1229800,111952979,1000,827584,-0.0013966480446927498,-1229800.0,98404057.0,0.09458073672229811,0.24713807560892406,1.0,7.41,0.03472222222222232,0.5402363410199982
2021-03-26,7.17,7.41,7.1,7.4,3910364,113600882,1000,4916946,0.033519553072625774,3910364.0,103653923.0,0.17331686944341537,0.2613775200458527,1.0,7.41,0.051983584131326976,1.4669798399692433
2021-12-08,8.24,8.24,7.8,7.88,2585600,115096015,1000,3415111,0.0012706480304955914,2585600.0,147718751.0,0.1646907155841831,0.24567469295253822,1.0,8.35,0.05251396648044704,0.30944424540976256
