day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-24,6.03,6.09,5.99,6.06,15602160,784736468,172899,22669502,0.0,15602160.0,-96961895.0,0.24055828218317332,0.24538551362814412,1.0,6.12,0.1399253731343284,0.44056261518271134
2018-07-25,4.39,4.4,4.35,4.36,8145001,586091053,328500,5433390,-0.00909090909090915,-8145001.0,-87433043.0,0.1524760665205215,0.15298906274821136,1.0,4.42,0.042154566744730726,0.6491112850665903
2018-11-05,3.74,3.76,3.7,3.74,8529306,488079329,467000,3391181,-0.002666666666666595,-8529306.0,-104769422.0,0.10659294050072883,0.20567880199020952,1.0,3.76,0.022842639593908753,0.30730927686279963
2019-04-24,4.71,4.72,4.62,4.7,14523485,492058483,450011,7472691,0.002132196162046851,14523485.0,205725252.0,0.11017658404568587,0.20944115877266656,1.0,5.05,0.1404358353510895,0.21760475594516393
2019-10-28,3.85,3.92,3.85,3.89,7248602,401000431,841900,1604843,0.010389610389610393,7248602.0,219351351.0,0.05698850637502256,0.19940320367015188,1.0,3.92,0.01799485861182526,0.36904695272962473
2019-12-27,3.87,3.9,3.82,3.84,11341337,384070948,223100,1858669,-0.005181347150259086,-11341337.0,214842716.0,0.04245711650409855,0.11582296915669865,1.0,3.9,0.05665024630541882,0.6256181536791752
2020-06-23,5.32,5.4,5.13,5.15,238540246,571415054,25878378,113698215,-0.05504587155963303,-238540246.0,641959052.0,0.0905302267697945,0.1423663268639787,1.0,6.1,0.08740740740740738,1.0300817868268721
2020-07-09,6.75,7.34,6.75,7.34,241291490,896732877,16984655,184911693,0.1004497751124438,241291490.0,1790030558.0,0.10877807579805003,0.1651928800558659,1.0,7.34,0.11417322834645671,0.41842882324377495
2020-12-10,5.32,5.38,5.28,5.35,11335691,669666992,10579620,6796688,0.001872659176029856,11335691.0,2301929618.0,0.11249212641652098,0.2718792989100895,1.0,5.64,0.12815126050420167,0.222586094052712
2021-04-26,4.91,4.96,4.9,4.92,14550763,818177635,18319456,14060551,0.0020366598778003286,14550763.0,2348317953.0,0.1960061298774167,0.1960061298774167,1.0,5.14,0.07531380753138062,0.3670001053174039
2021-11-01,4.86,5.14,4.82,5.09,89423962,763099597,13901878,24245884,0.04303278688524581,89423962.0,2981789127.0,0.054444595125660945,0.35317720519485674,1.0,5.14,0.10660980810234544,1.6999375543756297
