day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-07,7.21,7.34,7.0,7.32,12920430,7.5,7.12,0,3.0,0.3964972150928383,7.76,0.07628294036061023,8.256
2018-10-17,5.57,5.77,5.5,5.65,14771244,5.76,5.47,0,3.0,0.4444347288276569,6.18,0.10951526032315972,6.728000000000001
2019-08-07,6.54,6.62,6.42,6.43,8420570,6.81,6.51,1,3.0,0.7825629006136088,7.95,0.2155963302752293,6.946
2020-03-31,9.14,9.18,8.85,8.86,15585770,9.37,9.0,1,3.0,0.5286224047453794,9.96,0.0897155361050328,9.962
2020-04-29,7.81,8.02,7.74,7.8,15630254,8.22,7.88,1,3.0,0.941286593192362,8.41,0.07682458386683755,8.974
2020-09-29,6.45,6.87,6.45,6.68,7183171,6.69,6.44,0,3.0,0.20562603623614395,7.09,0.09922480620155039,7.106
2020-12-14,6.05,6.14,5.98,6.14,3500312,6.17,6.06,0,3.0,0.6856754021519122,6.14,0.014876033057851235,6.18
2021-01-08,5.02,5.32,5.01,5.18,6052246,5.38,5.1,0,3.0,0.7883023024095255,5.38,0.07171314741035872,5.414
2021-01-28,4.7,4.96,4.6,4.77,12571673,4.9,4.69,0,3.0,0.715700022337028,4.79,0.019148936170212627,5.08
2022-03-09,5.15,5.18,4.85,5.12,20074200,5.23,5.1,0,3.0,0.33576445837862434,5.68,0.10291262135922308,5.33
2022-04-26,3.87,3.9,3.6,3.7,13812992,4.21,3.87,1,3.0,1.162563782712029,4.14,0.06976744186046502,4.586
