day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-21,10.15,10.42,9.98,10.28,32778441,476608272,304000,73175133,0.01984126984126977,32778441.0,484642530.0,0.21886436414284693,0.27750461734601023,1.0,12.88,0.20909816440542706,0.22874446753555744
2018-03-12,10.86,11.45,10.83,11.35,61329691,593651741,358420,136557880,0.048014773776546615,61329691.0,1207540900.0,0.1998760685495978,0.23734341760001035,1.0,11.96,0.061111111111111116,0.47358657376625435
2018-03-13,11.33,11.85,11.15,11.74,67077385,593999816,279800,116518964,0.03436123348017617,67077385.0,1274618285.0,0.1510506682108576,0.23734341760001035,1.0,11.94,0.061111111111111116,1.018403237202048
2019-03-04,13.1,13.27,12.82,13.08,35343472,425048523,117900,89849953,0.010038610038610063,35343472.0,2568303622.0,0.1948787836266588,0.23851862805602347,1.0,13.38,0.06747294716740915,1.0553155275302268
2019-06-21,9.91,9.96,9.78,9.89,21704840,570113302,113821,31644351,-0.003024193548387011,-21704840.0,2736122567.0,0.14771426970508206,0.20460548584065757,1.0,14.41,0.1196222455403988,0.8490891908534488
2019-06-26,9.63,9.82,9.63,9.7,8536745,579289941,198021,13363584,-0.004106776180698213,-8536745.0,2700079997.0,0.16096854890392687,0.23053466348771773,1.0,10.35,0.1448497854077253,0.21732798105787188
2019-10-14,10.4,10.45,10.23,10.44,31197886,418476555,65326,48700102,0.0067502410800386325,31197886.0,2939448442.0,0.15096774403512808,0.15620349801757263,1.0,10.46,0.048484848484848575,1.9417324313194042
2019-12-06,10.3,10.32,10.15,10.25,13601580,476418169,28391,25529541,-0.0019474196689386325,-13601580.0,2984189736.0,0.18338584020059748,0.1989976545180692,1.0,10.69,0.05564924114671155,0.2436972886937787
2019-12-12,10.66,10.67,10.37,10.38,22800056,485020694,30791,50839804,-0.024436090225563922,-22800056.0,3042759736.0,0.21195917188068117,0.21195917188068117,1.0,10.69,0.058326289095519845,0.4184092804542323
2020-01-15,11.93,11.95,11.62,11.65,20413074,607883731,56591,53608142,-0.02183039462636438,-20413074.0,3301125740.0,0.22283979923048733,0.24981675402279108,1.0,12.52,0.07572992700729908,0.7956975261707764
2020-07-02,13.53,13.93,13.48,13.79,37209497,574379772,35000,60945037,0.015463917525773141,37209497.0,4070914379.0,0.11951034659926435,0.21278903824526227,1.0,13.93,0.09233449477351918,1.9585984811116433
2020-08-31,18.12,18.38,18.0,18.03,20062943,637219085,44300,46150824,0.002780867630700845,20062943.0,4459247209.0,0.12645969242297128,0.1570703345888941,1.0,20.7,0.16450777202072553,0.3178464012877935
2020-09-09,16.3,16.47,15.91,15.93,15103005,635572961,201200,34636772,-0.04036144578313261,-15103005.0,4359748025.0,0.14165346291128356,0.17744911360964247,1.0,18.94,0.08099281515349444,0.26297262879942496
2021-01-20,13.07,13.08,12.9,12.97,9503131,622117018,64327,15481136,-0.00840978593272168,-9503131.0,4299183122.0,0.12540849580272553,0.2578391531388184,1.0,14.15,0.03905674281503302,0.7678479582135207
2021-12-03,11.87,12.15,11.71,12.0,23205523,542635394,255284,28854122,-0.0008326394671107629,-23205523.0,4521954885.0,0.10422599724188367,0.1921715366554594,1.0,12.2,0.026122448979591928,2.7738512764879317
2022-01-20,13.05,13.06,12.67,12.72,20283152,510457513,72900,24747676,-0.014717273431448463,-20283152.0,4611792049.0,0.09483948473171623,0.14659711264120265,1.0,13.29,0.05346385542168686,2.200212427746162
2022-02-25,13.04,13.35,13.0,13.08,16329394,527482141,340615,11743314,0.010819165378670892,16329394.0,4721553332.0,0.05458458108915684,0.15403302373267974,1.0,13.99,0.1357921207041073,0.4889081519790963
