day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,8.45,8.49,8.16,8.17,6461065,8.53,8.45,1,3.0,0.20701691786912568,8.42,0.030599755201958345
2017-11-17,8.18,8.23,7.78,7.84,6594750,8.22,8.22,1,3.0,0.5684215658411231,7.92,0.010204081632652962
2018-06-19,8.25,8.8,7.78,8.2,11759752,8.5,8.35,1,3.0,0.6498431493588483,8.28,0.009756097560975618
2018-10-18,7.64,7.64,6.96,7.24,9886163,7.77,7.73,1,3.0,2.124427334717169,7.7,0.06353591160220984
2020-05-13,9.1,9.1,9.0,9.06,2088146,9.11,9.08,1,3.0,0.3101418468194892,9.08,0.002207505518763808
2020-09-24,8.07,8.09,7.79,7.81,6163500,8.16,8.13,1,3.0,0.4431958939104088,8.3,0.06274007682458405
2021-07-08,10.37,10.52,10.2,10.34,7545464,10.39,10.38,1,3.0,0.22106346550323486,10.87,0.05125725338491294
2021-10-22,11.08,11.21,10.62,10.72,9299469,11.2,11.19,1,3.0,0.4429047237502024,10.71,-0.000932835820895539
2021-10-25,10.6,10.71,10.26,10.43,13619733,11.08,10.72,1,3.0,0.46457104163689356,10.64,0.020134228187919545
2022-04-26,8.56,8.65,8.12,8.33,8134649,9.26,8.56,1,3.0,0.25445733242286805,9.09,0.091236494597839
