day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,62.3,62.6,61.01,61.61,8357754,64.0,63.32,1,3.0,0.7348970977293934,62.61,0.01623113130985221
2018-06-19,55.89,56.73,54.89,55.04,6242690,57.54,56.8,1,3.0,0.6890705781383424,55.8,0.01380813953488369
2018-12-21,41.14,41.39,39.3,39.79,6812416,41.49,41.0,1,3.0,0.40896553663996715,40.99,0.0301583312390048
2019-02-22,44.24,44.49,43.75,44.25,7606127,45.0,44.54,1,3.0,0.7593128570870142,47.36,0.07028248587570629
2019-04-30,42.48,44.5,42.48,43.79,18365526,48.0,47.2,1,3.0,1.3629132696070512,43.3,-0.011189769353733725
2019-07-08,40.0,40.24,39.01,39.49,5702257,40.2,40.14,1,3.0,0.290451406804731,39.6,0.0027855153203342198
2020-03-19,26.67,26.89,24.94,25.5,18082407,27.58,26.75,1,3.0,1.5943299341805104,26.14,0.02509803921568632
2020-06-11,34.09,34.18,33.22,33.52,7239663,34.18,33.93,1,3.0,0.22439214302783617,34.45,0.027744630071599108
2020-06-12,33.0,33.19,32.36,33.18,12907847,34.09,33.52,1,3.0,0.7829347857766307,35.87,0.08107293550331529
2020-07-01,36.0,36.19,34.9,35.0,7827719,36.38,35.81,1,3.0,0.5598288988802824,36.29,0.03685714285714292
2021-02-26,36.41,36.49,35.38,35.48,10469321,38.61,37.05,1,3.0,0.252244318066285,36.5,0.028748590755355297
2021-04-22,35.33,35.46,34.67,34.88,5696726,35.58,35.33,1,3.0,0.6515217227443773,35.32,0.01261467889908241
2021-06-11,36.56,36.61,35.4,35.7,7089458,37.0,36.75,1,3.0,0.30701659779877155,35.68,-0.0005602240896359634
2021-07-26,33.19,33.3,32.1,32.24,7195145,34.18,33.58,1,3.0,0.2436724362455711,32.47,0.007133995037220675
