day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-15,49.9,50.3,47.9,48.27,4537037,51.11,49.97,1,3.0,0.5202560657286748,49.84,0.032525378081624146
2018-01-30,45.0,45.26,42.64,43.1,3971925,46.08,45.09,1,3.0,0.2788260464307619,43.8,0.016241299303944245
2018-02-06,40.98,40.98,38.36,38.46,3434167,41.5,41.44,1,3.0,0.5755227783639951,41.75,0.08554342173686935
2018-03-19,47.92,48.5,47.5,47.69,1468882,48.05,47.71,1,3.0,0.6756696942940517,48.47,0.0163556301111345
2018-06-04,47.53,48.43,44.51,47.8,5997298,47.97,48.2,1,3.0,2.5220627444531885,49.9,0.043933054393305415
2018-07-31,50.52,50.59,47.82,49.08,4479544,50.8,50.35,1,3.0,1.5438425928029185,49.86,0.01589242053789741
2018-09-03,46.5,46.56,45.3,46.37,1347723,46.72,46.59,1,3.0,0.26995118917492755,48.08,0.03687729135216733
2018-09-18,45.39,45.88,42.48,43.65,2541759,45.99,45.46,1,3.0,3.7064294588944584,45.4,0.04009163802978244
2019-05-06,41.75,41.75,40.19,40.6,2390401,42.96,42.75,1,3.0,0.39037186499020216,41.19,0.014532019704433408
2019-08-26,39.69,39.69,37.71,38.06,6713632,40.02,39.96,1,3.0,1.8850522552255224,39.09,0.02706253284287974
2020-07-16,62.2,63.58,59.74,59.74,3862918,62.81,62.39,1,3.0,0.2490366079286892,61.2,0.024439236692333388
2021-02-26,89.21,90.8,88.58,89.39,2648565,93.02,91.17,1,3.0,0.2890495530901631,95.95,0.07338628481933096
2022-03-07,202.01,202.01,190.92,192.51,2938233,207.01,202.0,1,3.0,0.6004380429578413,203.18,0.05542569217183524
2022-03-25,189.51,191.8,182.89,183.23,1527357,193.25,189.49,1,3.0,0.5062202117682562,204.3,0.11499208644872572
2022-04-11,178.88,179.0,163.0,165.41,3868318,179.76,179.98,1,3.0,1.4218385803232398,165.39,-0.00012091167402217273
2022-04-22,155.19,156.0,148.0,149.28,2457481,159.8,154.3,1,3.0,0.6468083167310987,147.02,-0.015139335476956006
2022-04-25,145.0,147.02,138.11,139.02,3659613,155.19,149.28,1,3.0,0.4891724493495575,142.51,0.02510430153934662
