day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-03,38.3,38.65,37.12,37.37,5188568,39.14,38.5,1,3.0,0.364713164073897,39.56,0.03289817232376002,
2018-06-20,40.0,41.48,39.7,40.99,3210128,42.75,40.05,0,3.0,0.47634900248433465,41.75,0.043749999999999956,41.684000000000005
2018-10-17,29.5,29.69,28.29,29.08,975609,30.3,29.1,1,3.0,0.30130341503003977,31.4,0.06440677966101682,34.832
2019-01-04,25.0,25.57,24.85,25.54,1367411,25.72,25.19,0,3.0,0.3048212270205566,26.81,0.07240000000000002,26.524
2019-04-30,28.94,29.64,28.94,29.43,2172140,30.31,29.15,0,3.0,0.9984926742376505,29.6,0.022805805114028965,30.796
2019-07-23,29.74,29.74,29.33,29.62,879306,30.06,29.43,0,3.0,0.2948375762057305,30.33,0.01983860121049097,29.884
2019-08-07,28.16,28.2,27.68,27.86,1053497,28.18,28.05,1,3.0,0.6433975861900263,30.06,0.06747159090909083,29.582
2020-02-05,24.43,24.92,24.25,24.75,2624427,23.76,24.4,0,3.0,1.0848209226298584,25.66,0.05034793286942296,28.008000000000003
2020-08-13,31.28,31.69,30.68,31.06,2279835,31.96,30.97,0,3.0,0.4847148547981397,41.13,0.3148976982097187,32.660000000000004
2020-09-18,31.9,32.26,31.31,32.2,4380440,32.16,31.8,0,3.0,0.27098558634699677,32.44,0.01692789968652031,32.138
2021-07-13,34.23,35.1,34.17,34.63,3276592,34.78,34.4,0,3.0,0.4588632239355832,35.86,0.04761904761904767,36.28
2022-04-26,26.38,26.79,25.58,25.61,1937283,27.9,26.41,1,3.0,0.4823098320085062,27.59,0.04586808188021241,27.416
