day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-05,24.14,24.29,23.07,23.29,13397625,674830005,173202,58445803,-0.0447087776866284,-13397625.0,81027877.0,0.18422298463548778,0.22240066945910447,1.0,26.77,0.09102674719585857,0.4066495585663601
2018-03-07,23.86,24.28,23.48,23.72,13917904,604411484,185000,53993714,-0.01331114808652245,-13917904.0,162675930.0,0.16245573326504448,0.22378833891072886,1.0,25.1,0.04207471889735226,0.24373930393395282
2018-10-08,18.34,18.34,17.7,17.78,6150855,525773937,227909,11882263,-0.05726405090137854,-6150855.0,169319197.0,0.10720348037192245,0.14905284269702418,1.0,19.61,0.008095238095238155,1.331816604111812
2019-01-08,22.84,23.54,22.7,23.03,9329993,382056638,289839,14734218,-0.002166377816291032,-9329993.0,265735369.0,0.06830585683075706,0.13497603930102775,1.0,23.54,0.0012180267965895553,0.9962631515312856
2019-02-26,26.61,26.77,25.75,26.1,11816644,336421122,268600,47509380,-0.022471910112359494,-11816644.0,286184854.0,0.15310539328129003,0.15823924168761613,1.0,28.15,0.108408617095205,1.3033453708480494
2019-03-11,30.2,31.2,29.3,30.97,25570169,441819548,233626,103226849,0.05018650389962698,25570169.0,423661731.0,0.13345464467527837,0.20699805128802698,1.0,31.9,0.13214285714285712,0.5962858378675253
2019-06-17,24.78,25.52,24.64,25.05,6277901,398460177,225965,11505562,0.006832797427652748,6277901.0,339741137.0,0.07307449826139803,0.16890034654297134,1.0,25.88,0.06235997012696037,0.5185300704582887
2019-09-03,31.55,31.98,31.04,31.92,14980879,377407457,251722,65605475,0.014944356120826896,14980879.0,456911624.0,0.1389806648200395,0.1389806648200395,1.0,31.98,0.15841584158415856,0.32848178106921244
2019-12-12,32.62,33.47,32.27,33.18,8938046,324530975,275851,27324733,0.02155172413793105,8938046.0,536364477.0,0.09300657196863335,0.11704142106689237,1.0,34.95,0.03183166981386565,1.051861566461409
2020-01-07,36.7,37.42,36.3,37.22,8520739,316474908,289951,36284694,0.005945945945945885,8520739.0,607180278.0,0.11552896202933076,0.18178803415009911,1.0,37.7,0.06674698795180722,0.8470768462667626
2020-04-13,37.21,37.25,35.26,35.65,11043272,317743305,617741,28879781,-0.043209876543209846,-11043272.0,621425886.0,0.072132040354787,0.09684545175619744,1.0,40.27,0.035113386978785854,0.6863972637703388
2020-12-09,29.3,29.5,27.58,28.88,20822646,616277396,216100,60057412,-0.013661202185792476,-20822646.0,660993430.0,0.10105940314186072,0.17194815178554582,1.0,32.51,0.050420168067226934,0.4291889746032973
2021-12-01,28.78,29.91,28.37,29.57,12486302,505360387,1305710,23224195,0.028521739130434876,12486302.0,940003546.0,0.06382888928366336,0.13564261429602079,1.0,29.91,0.08245981830887494,0.862592792281236
2021-12-29,28.62,28.7,27.69,27.86,12350725,566899606,1686103,36666196,-0.02621461027612726,-12350725.0,917784843.0,0.10529343764071111,0.17171107840285355,1.0,30.98,0.1963709677419354,0.8067665720793056
2022-02-17,24.95,25.0,24.4,24.41,9484582,653042110,2451735,27990848,-0.02593774940143645,-9484582.0,875972452.0,0.1194815662462096,0.1312985246347828,1.0,28.2,0.17001828153564902,1.1150404663128417
2022-03-17,21.88,22.55,21.71,22.29,14365564,654559860,2118713,15640609,0.0377094972067038,14365564.0,883081821.0,0.04919823968712875,0.13728777914207552,1.0,25.6,0.2669537136706137,0.40972119869731305
2022-04-11,20.26,20.26,19.3,19.4,15373104,641995291,1698809,16065354,-0.04948554630083302,-15373104.0,812826595.0,0.05283265638041979,0.16594462704677929,1.0,23.58,0.15726495726495715,0.6744012383925921
