day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-16,19.97,20.92,19.97,20.84,6243778,20.26,20.0,1.071973439037381,0,0.0,1561843.490815197,1181852.4196164333,True,21.2,0.06159238858287441
2018-01-26,20.62,20.86,20.56,20.73,2977091,20.65,20.64,0.5161137544541163,0,0.0,395650.9629582617,879034.1833062448,True,20.85,0.011154219204655647
2018-01-31,19.9,20.65,19.4,19.57,3621754,20.21,19.95,0.762873942544513,1,1.0,694944.4604660863,420414.5436744099,True,19.9,0.0
2018-03-06,19.52,19.88,19.52,19.82,1866155,19.35,19.47,0.8091785402324592,0,0.0,377667.94168118056,377115.5177079482,True,20.5,0.050204918032786816
2018-03-21,19.93,20.12,19.82,19.94,2532568,19.88,19.93,1.58506287173635,0,1.0,666905.7246421712,268485.3103634891,True,19.91,-0.0010035122930255325
2018-04-11,19.19,19.59,19.04,19.09,2812137,19.24,19.03,0.8809035388292012,0,0.0,549990.522172882,228204.29959730653,True,19.2,0.0005211047420530246
2018-05-14,17.94,18.18,17.94,18.18,2126808,17.99,17.89,0.9129583824283363,0,1.0,416947.1309970839,224405.17772347888,True,18.27,0.018394648829431315
2018-07-12,15.25,15.6,15.07,15.51,2526974,15.31,15.09,0.582956017549882,0,0.0,449359.67907100864,328204.1843973901,True,15.76,0.03344262295081957
2018-07-27,15.65,15.95,15.58,15.64,2298867,15.58,15.45,0.6077623255504929,0,0.0,334618.8593934895,328204.1843973901,True,16.55,0.057507987220447365
2018-12-13,13.97,14.03,13.78,13.88,4830652,13.99,13.95,1.0998233430587385,1,1.0,1225419.7559037476,593080.108685809,True,13.94,-0.0021474588403722628
2019-01-18,13.22,13.79,13.12,13.58,6689941,13.23,13.17,1.534430484959405,0,0.0,1822790.9517157201,610621.6591683509,True,13.79,0.0431164901664145
2019-04-03,18.45,20.14,18.3,20.0,25389288,18.37,18.62,1.1812103092783506,0,0.0,8445076.183403466,3846031.16754466,True,20.88,0.13170731707317063
2019-05-06,17.45,17.45,16.35,16.5,7072991,17.72,17.92,1.500262823098315,1,2.0,1583686.6359407874,1121738.0216148228,True,17.26,-0.010888252148997024
2019-05-28,17.14,17.97,17.08,17.77,5972677,16.99,17.13,1.6150166025099915,0,1.0,1737497.2843308183,833843.6209829835,True,17.94,0.046674445740956916
2019-06-11,14.69,15.24,14.56,15.19,7004106,14.57,14.69,0.8824578227248245,0,1.0,1790244.7753039408,754272.6995546718,True,16.53,0.12525527569775363
2019-06-25,15.48,16.53,15.05,16.1,10047344,15.37,15.49,0.9969816735950103,0,0.0,2296512.2354411567,543120.6789959484,True,15.87,0.025193798449612226
2019-08-06,14.15,14.21,13.26,13.63,6337414,14.39,14.28,1.141453768638081,1,2.0,1785013.4347383715,588068.3025918431,True,14.37,0.015547703180212036
2019-09-16,14.53,14.79,14.49,14.65,4043739,14.45,14.53,0.6157667295993288,0,1.0,644137.1706791813,588751.3055246051,True,14.78,0.01720578114246396
2019-12-11,13.23,13.31,13.15,13.2,1769624,13.32,13.23,0.5610091730980089,1,0.0,294865.0564695838,131526.35886385132,True,13.72,0.03703703703703698
2020-04-17,11.09,11.15,11.0,11.03,2901196,10.95,10.97,0.6570309108770647,0,1.0,431585.7009955231,276958.692454497,True,11.89,0.07213706041478818
2020-06-11,11.18,11.25,11.0,11.03,6259330,11.45,11.2,0.5240370755613732,1,2.0,1266662.5686206857,1183503.7922956455,True,11.28,0.008944543828264706
2020-07-01,11.23,11.58,11.1,11.38,10471136,11.14,11.21,0.9811191635929857,0,0.0,3017887.331524147,1164608.9916687934,True,14.26,0.2698130008904718
2020-08-17,12.56,12.85,12.56,12.76,7996286,12.43,12.57,1.2145297422087125,0,0.0,1707036.771613921,741183.0580881919,True,13.08,0.0414012738853502
2021-03-31,10.9,10.91,10.81,10.87,4153126,10.75,10.87,0.5224476314798747,0,1.0,832859.5820017578,602460.7713033174,True,11.33,0.03944954128440359
2021-11-10,10.53,10.7,10.52,10.69,4291162,10.48,10.53,0.7214363080576705,0,1.0,743007.2072601457,722567.6556662641,True,11.05,0.049382716049382935
2022-05-30,10.73,11.31,10.71,10.96,14520497,10.65,10.7,2.150488384924431,0,0.0,4698077.356687981,1107220.9437754608,True,11.05,0.02982292637465056
2022-06-15,10.59,10.83,10.58,10.65,8108858,10.44,10.61,0.6556772203900354,0,0.0,1508393.108241129,820699.0607235738,True,11.05,0.043437204910292904
