day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,7.33,7.79,7.33,7.67,9864626,7.8,7.43,0,3.0,0.529370467001073,7.94,0.08321964529331516,7.39
2018-02-07,6.28,6.33,6.02,6.11,9006600,6.47,6.09,0,3.0,0.25198219744365424,6.54,0.0414012738853502,7.470000000000001
2018-04-18,6.07,6.1,5.94,6.06,5687674,6.16,6.03,0,3.0,0.3096059402289604,6.12,0.008237232289950658,6.2700000000000005
2018-06-20,4.3,4.61,4.28,4.58,6833593,4.85,4.39,0,3.0,0.580287585055848,4.65,0.08139534883720945,5.2139999999999995
2018-08-20,4.63,4.65,4.35,4.63,8705474,4.92,4.7,1,3.0,0.23672848565288418,4.69,0.012958963282937441,4.692
2018-11-13,4.74,5.08,4.7,4.95,10089848,4.66,4.84,0,3.0,0.6907933343435917,5.27,0.11181434599156104,4.5
2019-09-20,11.1,11.14,10.72,10.79,29715411,11.36,11.14,1,3.0,0.6033138168363648,10.76,-0.03063063063063065,11.697999999999999
2019-09-23,10.76,10.76,10.2,10.24,27960167,11.1,10.79,1,3.0,0.2526450933097031,10.37,-0.036245353159851335,11.686
2019-10-21,9.24,10.08,9.24,10.08,43472836,9.21,9.16,0,3.0,0.4502852779921753,11.35,0.2283549783549783,9.592
2019-11-27,8.89,8.91,8.81,8.81,8143363,8.94,8.85,1,3.0,0.3222292392909125,9.28,0.04386951631046099,9.200000000000001
2020-02-03,6.66,6.66,6.66,6.66,2056200,8.04,7.4,1,3.0,1.4385243733557989,7.89,0.18468468468468457,8.578
2020-02-05,6.59,7.04,6.59,6.84,27646419,5.99,6.59,0,3.0,14.276452679700418,8.34,0.2655538694992412,8.484
2020-09-08,10.16,10.16,9.6,9.89,47211037,10.94,10.13,1,3.0,2.4673725718220996,9.93,-0.022637795275590622,11.148
2020-10-21,8.54,8.54,8.31,8.33,16120016,8.62,8.5,1,3.0,0.3896280953984208,8.31,-0.026932084309133297,8.672
2020-10-23,8.22,8.27,7.98,8.0,21903213,8.3,8.18,1,3.0,0.20855041334946556,8.23,0.0012165450121655041,8.606
2021-10-18,6.05,6.18,5.94,6.1,23721262,6.38,6.08,0,3.0,2.6637273355874114,6.6,0.09090909090909083,5.996
