day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-04,5.3,5.39,5.3,5.33,4083500,134969063,0,2224789,0.005660377358490676,4083500.0,-28094983.0,0.10193153376951186,0.29732483138935656,1.0,5.49,0.125,0.23589222317724867
2018-02-27,5.02,5.08,4.96,5.03,2448006,119993438,0,2707365,0.0,2448006.0,-23316979.0,0.2203081761449085,0.22984554635103582,1.0,5.85,0.09694793536804314,1.3387808786280404
2018-09-04,3.8,3.88,3.8,3.86,1657385,121353736,0,1074709,0.007832898172323688,1657385.0,32320290.0,0.16886368310119054,0.34720684502094235,1.0,4.3,0.047368421052631726,1.2513364957458024
2018-09-19,3.97,3.98,3.93,3.94,2461600,118180621,0,1049292,0.0,2461600.0,37221248.0,0.10777856343730471,0.5113497723738475,1.0,4.11,0.13467048710601714,0.8089151486653174
2019-02-18,4.12,4.25,4.06,4.21,11021451,117843211,0,5831091,0.03439803439803435,11021451.0,40036932.0,0.12733272014184632,0.33787963903776014,1.0,4.28,0.19729206963249535,0.3482704301632247
2019-05-14,5.7,5.71,5.5,5.62,23767192,204432528,0,22793328,-0.029360967184801412,-23767192.0,314756197.0,0.17110167008473784,0.24822235602125006,1.0,5.89,0.22088353413654604,0.2941900725650115
2020-08-21,4.8,5.05,4.54,4.66,78815982,108829541,29000,37871318,-0.05476673427991874,-78815982.0,356817884.0,0.10020918204932083,0.2667161195695379,1.0,5.05,0.10287081339712945,2.1428377308531017
2020-10-13,4.05,4.07,4.01,4.05,5060056,119187255,0,4524934,0.0,5060056.0,235861711.0,0.22134797882016163,0.22134797882016163,1.0,4.24,0.04370179948586106,0.9493188106680326
2021-01-04,4.5,4.55,4.37,4.47,38992209,152861908,53100,31254211,-0.021881838074398363,-38992209.0,312657738.0,0.1797197647305053,0.2921493351885275,1.0,4.86,0.18598382749326148,2.851996956380175
2021-07-22,4.17,4.17,4.12,4.14,5921287,161743493,7300,2701697,-0.009569377990430672,-5921287.0,337719472.0,0.1100768502585115,0.2676942669669722,1.0,4.65,0.026315789473684292,0.36052986723569513
2021-11-03,6.11,6.44,5.77,6.12,106844168,241492180,8009700,150396523,-0.02857142857142858,-106844168.0,756205502.0,0.23056920713140935,0.23056920713140935,1.0,6.44,0.42008196721311464,1.472435491223004
2021-11-05,6.84,6.93,6.06,6.06,151883239,205065734,8009700,131825047,-0.09955423476968805,-151883239.0,748513749.0,0.1336315264419285,0.2460750374024095,1.0,6.93,0.09659090909090895,0.3495494297826345
2022-01-19,5.21,5.22,5.12,5.16,8579955,176331415,8000000,4800793,-0.005780346820809301,-8579955.0,750754653.0,0.10822745035046921,0.19495463608183303,1.0,6.11,0.08506224066390033,0.7722688909544717
