day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,24.42,24.78,23.5,24.25,1643707,24.64,24.48,1,3.0,1.2988426816220637,24.46,0.008659793814433048
2018-02-01,24.2,24.46,21.83,22.84,2801220,24.42,24.25,1,3.0,0.7042088401400006,23.87,0.045096322241681364
2018-03-19,26.53,26.68,24.9,25.17,4102490,26.56,26.67,1,3.0,5.00478920613639,25.15,-0.0007945967421534306
2018-03-21,24.65,25.15,24.02,24.04,3467558,24.8,24.49,1,3.0,0.21556613761065235,24.47,0.017886855241264543
2018-06-15,23.37,23.77,22.33,23.04,2393266,23.68,23.41,1,3.0,0.4557012379080134,24.45,0.06119791666666674
2018-08-03,23.61,23.61,22.82,22.93,2580236,23.69,23.54,1,3.0,0.4300822998054046,23.55,0.027038813781072868
2021-01-11,75.51,77.2,69.0,71.1,16486267,76.83,75.0,1,3.0,0.2463149785946639,76.99,0.08284106891701826
2021-01-29,70.58,72.4,63.35,64.59,19293034,70.78,70.39,1,3.0,1.1920631614851103,70.65,0.09382257315373899
2021-09-03,74.31,74.93,69.83,71.21,12655282,74.81,74.2,1,3.0,0.37044702000201646,74.98,0.052942002527734955
2022-01-07,70.05,71.5,67.67,67.7,5788874,70.9,70.22,1,3.0,0.3670079419954735,69.95,0.03323485967503692
2022-03-25,52.39,52.75,50.13,50.83,8498438,52.58,52.45,1,3.0,0.3573739155184501,52.22,0.027346055479047893
2022-04-22,39.74,39.74,38.01,38.45,6885363,40.92,39.83,1,3.0,0.627420290745702,37.95,-0.013003901170351106
