day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-22,11.09,12.14,11.0,11.73,134404083,11.14,11.13,0.5973820630354165,0,0.0,18674436.75221148,15992834.122175245,True,14.58,0.3146979260595131
2017-12-29,14.19,15.65,14.15,15.43,186864504,14.65,14.24,0.6814671138929045,0,2.0,31962462.292500213,18800285.7207467,True,17.17,0.21000704721634977
2018-01-17,15.28,16.48,14.58,16.27,150901370,15.0,15.35,0.7538458648937976,0,2.0,24785552.655028578,13112662.73081999,True,16.29,0.06609947643979064
2018-03-07,15.8,17.34,15.71,16.92,193454722,16.05,15.93,0.7235256046041716,0,0.0,37464026.62948635,11175588.933312235,True,17.34,0.0974683544303796
2018-04-16,14.8,15.36,14.68,15.29,51264862,15.13,14.99,0.5033213476868628,0,1.0,6707324.0739175575,7737652.619823388,True,17.28,0.16756756756756763
2018-04-17,15.4,15.95,15.06,15.46,83916069,14.8,15.29,0.6369120236781287,0,1.0,18973940.86094285,7737652.619823388,True,17.28,0.12207792207792223
2018-06-29,11.45,12.28,11.34,12.2,52517769,11.68,11.4,1.1797845366605153,0,1.0,11774487.49668452,4207918.857540071,True,13.23,0.1554585152838428
2018-08-09,11.39,12.2,11.36,11.96,48417189,11.71,11.38,0.9926669139604793,0,1.0,10692717.813997565,7006535.762446093,True,12.38,0.08691834942932397
2018-08-21,11.88,12.2,11.75,12.08,32834182,11.68,11.96,0.527555276105458,0,1.0,4309008.213434187,6209557.047368725,True,12.22,0.028619528619528545
2018-09-19,9.59,10.27,9.5,10.0,43407406,9.29,9.59,1.1034002447765712,0,2.0,11594635.033577016,3953394.58415071,True,10.26,0.06986444212721588
2018-10-11,9.18,9.68,8.71,8.8,30506430,9.58,9.63,0.828783639229344,1,1.0,6718771.317340515,3248631.1709136404,True,9.49,0.03376906318082784
2018-12-03,9.32,9.55,9.2,9.46,39637579,8.9,9.04,0.5099343290823266,0,1.0,7237381.541966449,5652963.773212352,True,9.57,0.02682403433476388
2018-12-25,8.64,8.64,8.28,8.55,17389315,8.63,8.73,1.0014012662613063,0,2.0,4212867.044841771,1973936.283595941,True,9.47,0.09606481481481488
2019-04-16,15.76,17.52,15.6,17.52,130235404,16.15,15.98,1.0585315677725258,0,0.0,32481531.163531885,18115228.318700403,True,18.28,0.15989847715736039
2019-06-11,15.66,16.44,15.38,16.34,70867806,15.7,15.75,0.6859875112205382,0,1.0,11076803.852356045,11933461.031685624,True,17.43,0.11302681992337171
2019-07-17,15.35,15.79,15.26,15.45,40247637,15.28,15.29,0.6903768858783714,0,0.0,9388626.791356694,9658980.108778395,True,15.47,0.007817589576547324
2019-07-22,15.2,15.28,14.3,14.42,33030470,15.06,15.09,0.6266987753294524,0,1.0,7871010.463301326,9230768.313591555,True,15.47,0.017763157894737036
2019-08-06,13.9,14.05,13.02,13.79,41607608,14.48,14.34,0.5981777344948833,1,2.0,7440678.996223101,4721181.347271752,True,15.15,0.08992805755395694
2019-08-14,13.9,14.26,13.82,13.9,42407555,13.69,13.61,1.3906534323977415,0,0.0,9156248.181731347,4309882.327864599,True,15.15,0.08992805755395694
2019-10-28,15.0,15.43,14.95,15.27,38317022,14.58,14.84,1.0181725491505609,0,1.0,9746541.914583817,4448618.837347421,True,15.63,0.04200000000000004
2020-04-02,14.5,15.3,14.43,15.3,50705538,14.4,14.53,1.1122895455211794,0,2.0,13022902.975941502,5467411.7930998625,True,15.45,0.06551724137931036
2020-04-28,13.85,14.07,13.28,13.73,24806547,14.02,13.93,0.800941019211695,1,2.0,4422418.607441095,3607394.01751823,True,15.64,0.12924187725631775
2020-06-01,14.3,14.84,14.3,14.73,28196987,14.33,14.2,0.8256499895143401,0,0.0,5325600.613547502,4059793.611796143,True,15.18,0.06153846153846154
2020-10-27,16.28,16.38,14.74,15.1,36517222,16.19,16.38,2.0100723098770525,0,1.0,11387025.41110322,2381563.443494566,True,16.75,0.028869778869778706
2021-03-26,23.3,24.1,23.05,23.86,30613171,23.05,23.3,0.6080315614286371,0,2.0,6296341.61850606,7676820.740063023,True,30.65,0.31545064377682386
2021-06-07,40.49,42.77,40.47,42.77,128849775,37.14,38.88,0.9801713120885451,0,1.0,30449054.760105226,12192943.074716076,True,53.05,0.3102000493949122
2021-06-17,41.3,46.56,41.05,46.56,117303566,43.33,42.33,0.5145678273997778,0,1.0,25019055.41671155,12045501.292969797,True,61.37,0.48595641646489107
2021-11-30,62.0,63.3,61.12,62.07,58672674,59.1,59.57,0.8038964046788732,0,3.0,10254957.952352913,7270366.160640068,True,65.5,0.056451612903225756
2021-12-09,61.9,63.3,61.9,62.85,46004151,60.72,61.29,0.6318978220492992,0,2.0,8350885.284776283,8921813.71298559,True,64.8,0.04684975767366728
2022-01-05,52.5,52.56,48.48,49.9,38086364,54.49,52.5,0.6207543427405211,1,0.0,8892019.002302855,3100465.3519383203,True,52.8,0.005714285714285561
