day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-14,16.77,16.92,16.65,16.9,636688,17.0,16.96,1,3.0,0.39258663594970833,16.99,0.013118664281454917,16.808
2017-12-28,16.5,16.76,16.42,16.55,311900,16.67,16.5,0,3.0,1.1637081955163544,17.55,0.06363636363636371,16.7
2018-01-30,16.18,16.26,16.11,16.21,297600,16.45,16.25,1,3.0,1.0067513536026658,16.21,0.001854140914709479,16.516
2018-04-17,16.05,16.33,15.9,16.03,543500,16.01,16.03,0,3.0,0.2150304083405734,17.7,0.10280373831775691,16.088
2018-05-28,16.46,16.75,16.43,16.73,1023889,16.52,16.5,0,3.0,0.2154758057814996,16.82,0.021871202916160293,16.073999999999998
2018-09-04,15.07,15.07,14.92,15.05,294900,15.08,15.05,0,3.0,0.3700141442715701,15.16,0.005972130059721303,15.172
2018-12-20,14.48,14.5,14.38,14.45,356000,14.46,14.45,0,3.0,0.4405399061032864,14.75,0.018646408839779083,14.548
2019-01-28,14.16,14.16,14.02,14.1,295400,14.21,14.15,1,3.0,0.5956567453363575,14.94,0.05508474576271172,14.208
2019-01-29,14.1,14.15,13.96,14.15,266436,14.16,14.1,0,3.0,0.22420223787816007,14.94,0.05957446808510647,14.2
2019-06-11,9.0,9.59,8.15,9.41,11502684,9.03,9.03,0,3.0,2.943339753601513,12.45,0.3833333333333333,11.632
2019-09-25,10.45,10.45,10.05,10.18,4650640,10.6,10.48,1,3.0,0.947848125262355,11.15,0.06698564593301448,10.276
2019-11-28,8.51,8.64,8.42,8.57,2438530,8.65,8.45,0,3.0,1.4366149133189445,9.0,0.057579318448883754,8.982
2020-03-20,7.64,7.72,7.59,7.67,2294524,7.75,7.63,0,3.0,0.6016096651452925,8.95,0.1714659685863873,8.212
2020-04-29,7.65,7.79,7.6,7.7,5595592,7.8,7.69,0,3.0,0.31568634654030014,7.97,0.041830065359476976,7.76
2020-06-30,6.87,7.05,6.86,6.99,5587900,6.97,6.86,0,3.0,0.7121669260074046,8.08,0.17612809315866085,6.942
2020-08-12,8.02,8.06,7.81,7.97,9247854,8.3,8.03,1,3.0,0.22786866437606568,8.22,0.02493765586034935,7.358
2020-08-24,7.78,7.9,7.67,7.84,5657845,7.84,7.79,0,3.0,0.623114070216165,7.89,0.014138817480719768,7.518
2020-09-29,6.82,6.86,6.75,6.77,4355162,6.91,6.77,0,3.0,0.2997100167448632,7.36,0.07917888563049846,7.126
2020-12-17,7.0,7.14,7.0,7.11,4378880,7.17,7.03,0,3.0,0.4221423032489833,7.09,0.0128571428571429,6.876
2021-07-27,5.95,5.99,5.85,5.86,4972556,6.18,5.95,1,3.0,0.5098875193509826,5.97,0.003361344537815114,5.9239999999999995
2021-12-07,5.22,5.26,5.2,5.23,1629134,5.27,5.2,0,3.0,0.2552949441456285,5.67,0.0862068965517242,5.084
