day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-09-26,41.64,41.74,41.2,41.27,1243773,41.92,41.67,1,3.0,0.2851921733631475,41.78,0.012357644778289156
2017-12-25,36.2,36.25,34.8,35.89,2819051,36.68,36.18,1,3.0,0.6754196199439675,35.73,-0.004458066313736575
2017-12-27,35.47,35.47,31.9,35.05,2849263,35.68,35.4,1,3.0,0.9682083220794078,38.0,0.08416547788873041
2018-02-01,30.01,32.28,30.01,31.5,3416509,33.31,32.28,1,3.0,0.6011556034206011,32.49,0.03142857142857158
2018-04-19,27.43,27.81,26.7,26.94,6622204,29.1,28.0,1,3.0,0.5866818669078004,27.64,0.02598366740905722
2018-07-20,21.69,21.79,21.2,21.65,6416183,22.08,21.8,1,3.0,0.3658599254375854,21.57,-0.003695150115473389
2018-07-24,21.22,21.4,21.0,21.19,4683033,21.38,21.37,1,3.0,0.5326026767831475,21.35,0.007550731477111938
2019-04-15,20.59,20.61,19.65,19.75,20334022,20.61,20.35,1,3.0,0.6745666752533341,21.2,0.07341772151898729
2019-08-26,18.0,18.21,17.88,17.95,3723263,18.58,18.35,1,3.0,0.20579524562254048,18.31,0.020055710306406738
2020-03-30,16.58,16.73,16.3,16.62,4644266,16.99,16.8,1,3.0,0.21431544665109725,17.2,0.03489771359807459
2021-02-24,17.11,17.4,16.66,17.05,15877771,17.2,17.11,1,3.0,0.6026564833224624,17.24,0.011143695014662613
2021-03-11,15.55,15.69,15.3,15.4,16786619,15.91,15.65,1,3.0,0.50289421361404,15.44,0.0025974025974024872
2021-04-27,14.08,14.16,13.37,13.45,10198339,14.19,14.11,1,3.0,1.4216087799990027,14.34,0.06617100371747209
2022-03-09,9.14,9.2,8.41,8.81,24038004,9.49,9.13,1,3.0,0.4051254628706267,10.22,0.16004540295119174
2022-04-25,8.61,8.61,7.99,7.99,17737993,8.8,8.8,1,3.0,0.6440887533922437,8.27,0.03504380475594493
