day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-02,6.4,6.52,6.38,6.46,14962233,6.44,6.48,1,3.0,0.9390075956976214,6.48,0.003095975232198178,6.496
2018-10-18,5.72,5.83,5.68,5.75,16179176,6.05,5.85,1,3.0,0.25007653417486897,6.08,0.05739130434782602,6.104
2018-12-26,4.95,4.97,4.88,4.9,7585558,5.02,4.93,1,3.0,1.3891581160617616,5.08,0.03673469387755102,5.228000000000001
2019-07-09,5.3,5.34,5.27,5.31,8561000,5.44,5.34,1,3.0,0.2977872646803803,5.44,0.024482109227872195,5.446
2019-08-05,5.21,5.27,5.19,5.19,8179598,5.24,5.22,1,3.0,0.39422747029950345,5.17,-0.003853564547206201,5.3180000000000005
2020-02-26,6.42,6.42,6.27,6.31,35881621,6.59,6.51,1,3.0,0.6381579924406113,6.34,0.004754358161648264,6.732
2020-06-12,4.51,4.61,4.51,4.61,20021209,4.75,4.66,1,3.0,0.5750892312628273,4.63,0.00433839479392617,4.668
2020-09-25,4.53,4.55,4.51,4.52,10032264,4.57,4.53,1,3.0,0.5431578229351288,4.58,0.013274336283185972,4.628
2020-10-16,4.55,4.56,4.51,4.53,16849002,4.6,4.54,1,3.0,0.45485385574817183,4.55,0.004415011037527394,4.54
2020-10-19,4.52,4.55,4.49,4.5,22686372,4.55,4.53,1,3.0,0.23133886764632483,4.49,-0.0022222222222221255,4.538
2020-10-20,4.49,4.49,4.44,4.47,14772595,4.52,4.5,1,3.0,0.3464519738320406,4.49,0.004474272930648837,4.53
2020-10-22,4.45,4.46,4.42,4.44,8779742,4.47,4.46,1,3.0,0.27828231938938286,4.45,0.0022522522522521182,4.5280000000000005
2020-10-26,4.42,4.42,4.38,4.39,12573078,4.44,4.43,1,3.0,0.42417043689894296,4.38,-0.002277904328018221,4.508
2021-04-22,4.36,4.39,4.33,4.34,13418268,4.4,4.36,1,3.0,0.3393488738451118,4.35,0.0023041474654377225,4.396
2021-10-29,4.61,4.68,4.54,4.65,50195276,4.8,4.67,1,3.0,0.283051470205123,4.63,-0.004301075268817289,4.806
2022-03-14,4.45,4.51,4.36,4.38,45658677,4.53,4.53,1,3.0,0.2665782172354805,4.34,-0.0091324200913242,4.582
