day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-02,19.63,20.15,19.6,20.1,6541258,19.87,19.6,0,3.0,0.3162850023828252,21.45,0.0927152317880795,20.062
2018-06-20,20.4,21.08,20.3,20.8,10466422,20.93,20.42,0,3.0,0.27483191984137134,21.34,0.04607843137254908,20.88
2018-06-29,18.7,19.67,18.65,19.49,12189878,19.7,18.6,0,3.0,0.7971912184206538,20.57,0.10000000000000009,20.592000000000002
2018-08-07,17.6,17.79,17.05,17.61,10313128,18.37,17.59,0,3.0,0.8137521419673244,18.91,0.07443181818181821,18.892
2018-09-11,18.0,18.28,17.86,18.07,2487820,18.39,18.01,0,3.0,0.2840429179051902,18.66,0.036666666666666625,18.078
2019-07-22,22.56,22.76,22.22,22.48,6470495,23.24,22.69,1,3.0,0.6139696787800886,23.64,0.0478723404255319,22.974
2020-09-10,32.79,32.89,31.82,32.02,13478735,33.34,32.32,1,3.0,0.4311385037817248,34.14,0.04117108874656905,33.784
2020-10-23,31.43,31.74,31.06,31.12,11544483,32.52,31.4,1,3.0,1.1848553488571212,32.4,0.03086223353483919,32.458
2021-01-29,27.98,28.2,27.5,27.78,13652102,28.5,27.34,0,3.0,0.6187447263428276,28.98,0.03573981415296634,27.812
2021-09-02,32.83,32.83,31.88,32.02,8673544,32.58,32.53,0,3.0,0.38956442057861596,33.13,0.009137983551629647,33.962
2021-09-14,31.8,32.76,31.71,32.18,9733153,32.05,31.93,0,3.0,0.43558070878618027,33.18,0.04339622641509422,32.292
2022-01-10,35.09,35.82,34.8,34.96,7197904,35.89,34.86,0,3.0,0.702402072521904,35.58,0.01396409233399809,34.682
2022-01-25,31.2,31.86,30.8,30.89,8907922,31.9,31.21,1,3.0,0.8850337855026289,31.09,-0.003525641025641013,33.84
2022-02-07,30.22,30.82,30.0,30.2,6871957,30.33,29.82,0,3.0,0.29916876878558574,31.09,0.02878888153540715,31.794
2022-02-25,28.82,29.68,28.82,29.37,12449873,29.5,28.65,0,3.0,0.31665641886391604,30.78,0.06800832755031228,29.854
2022-04-26,22.93,23.19,21.38,21.44,11890213,24.64,22.89,1,3.0,0.34140970660310366,24.88,0.08504143044047097,26.105999999999998
