day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-11,27.89,28.4,27.4,27.71,4374101,27.3,27.88,-0.2739729460747309,0,1.0,3398024.1458412716,1730679.3048634906,False,29.88,0.07135173897454283,0,63,0,5,-5,-0.0060975609756096505,0,62,0,1,-1
2018-05-02,28.86,29.45,28.01,29.28,5201445,28.04,28.88,-0.06414022337804781,0,0.0,2544203.05268756,599251.0579525043,False,34.88,0.20859320859320873,0,72,0,5,-5,0.013850415512465464,66,0,2,0,2
2018-05-03,28.89,29.48,28.33,29.08,3852270,28.86,29.28,-0.25938465176503833,0,0.0,2144178.0065414347,599251.0579525043,False,34.88,0.20733817930079623,0,73,0,6,-6,-0.006830601092896238,0,69,0,1,-1
2018-07-18,22.12,22.43,21.78,21.79,3123450,21.84,22.13,-0.03274864811801803,0,1.0,676258.7525465407,583573.0318712437,False,23.49,0.0619349005424954,0,102,0,5,-5,-0.015363759602349703,0,94,0,1,-1
2018-09-03,17.68,17.7,17.03,17.25,2293500,17.81,17.61,-0.11234187319667233,1,2.0,793687.1331688595,473277.61086219054,False,17.73,0.002828054298642524,0,117,0,5,-5,-0.020442930153321992,0,114,0,4,-4
2018-11-26,20.69,21.78,20.66,20.99,4640618,21.89,20.7,-0.2403326376099857,0,1.0,2235411.1065472504,676544.833328013,False,21.8,0.05364910584823579,0,147,0,5,-5,0.01400966183574881,137,0,1,0,1
2019-10-09,15.81,16.15,15.71,16.09,1826417,15.93,15.85,-0.044785962710180205,0,3.0,2347004.3122217995,550954.9494549311,False,16.65,0.05313092979127121,0,262,0,5,-5,0.015141955835962229,231,0,1,0,1
2019-11-13,16.34,16.43,15.94,16.05,2507550,16.57,16.32,-0.06863200276340564,1,2.0,1143542.216539391,305075.1278972782,False,18.37,0.12423500611995109,0,277,0,5,-5,-0.016544117647058765,0,267,0,5,-5
2019-11-14,15.96,16.1,15.77,15.9,2369580,16.34,16.05,-0.055021834061135366,1,3.0,973104.0659853516,305075.1278972782,False,19.66,0.23182957393483705,0,278,0,6,-6,-0.009345794392523366,0,268,0,6,-6
2019-11-15,15.92,16.06,15.75,15.8,2015749,15.96,15.9,-0.14932224276032036,1,3.0,465679.0389465941,305075.1278972782,False,19.66,0.23492462311557794,0,279,0,7,-7,-0.0062893081761006275,0,269,0,7,-7
2019-12-26,20.32,22.0,19.93,21.23,26047124,19.18,20.0,0.6616939424025823,0,0.0,8173889.467286656,853058.4221120538,False,27.39,0.34793307086614167,248,0,5,0,5,0.06150000000000011,257,0,4,0,4
2020-02-11,18.83,19.49,18.65,18.85,12992105,18.24,18.85,-0.035314968379570155,0,1.0,4212135.955050921,2473751.671943188,False,23.0,0.22145512480084983,0,307,0,5,-5,0.0,0,0,0,0,0
2020-05-07,14.11,14.48,14.0,14.1,2634800,13.48,14.11,-0.2241979113881375,0,1.0,421086.576321736,528919.1664056018,False,16.97,0.20269312544294826,0,343,0,5,-5,-0.0007087172218285254,0,329,0,1,-1
2020-07-15,18.65,19.31,17.8,18.89,8898151,17.98,18.39,0.06346652892112559,0,0.0,1648472.132600593,345389.41759665764,False,19.45,0.04289544235924936,305,0,5,0,5,0.02718868950516584,314,0,4,0,4
2020-07-27,16.31,16.48,15.63,15.66,7363902,17.11,16.45,0.4207557348051971,1,2.0,1769823.3493170314,391889.57134308,False,17.58,0.07786633966891476,310,0,5,0,5,-0.04802431610942248,0,357,0,5,-5
2020-11-04,21.39,21.87,20.9,21.35,3975701,21.53,21.35,-0.19074131106103298,0,0.0,2895325.7097071726,421616.3589167167,False,26.08,0.21926133707339868,0,403,0,5,-5,0.0,0,0,0,0,0
2021-06-30,67.23,69.2,66.5,68.66,6212645,68.49,67.96,-0.08733979973801209,0,0.0,707789.5623950254,1450738.6303628732,False,130.39,0.9394615499033168,0,488,0,5,-5,0.0103001765744557,451,0,1,0,1
