day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-06,13.39,13.45,12.6,13.08,21039237,14.43,13.5,1,3.0,2.3097347293766948,14.62,0.11773700305810397,14.664
2018-09-12,15.54,15.81,15.15,15.77,21977163,15.9,15.81,1,3.0,1.1889130429864232,15.99,0.013950538998097617,16.05
2018-12-26,11.51,11.51,11.25,11.49,9998772,11.55,11.51,1,3.0,0.5586206683618553,11.92,0.03742384682332456,11.696000000000002
2019-11-14,13.65,13.84,13.22,13.27,19616578,13.87,13.52,1,3.0,1.8271506589773798,13.47,0.015071590052750716,13.506
2020-02-25,12.85,12.91,12.55,12.82,15730160,13.23,13.1,1,3.0,0.5556769053817712,13.99,0.09126365054602181,13.1
2020-09-25,10.79,10.84,10.49,10.57,16059024,11.04,10.71,1,3.0,0.6837579708770438,10.75,0.017029328287606393,11.014
2020-12-23,11.89,11.9,11.62,11.72,24420369,12.35,12.0,1,3.0,1.0950792472801045,12.2,0.04095563139931735,12.524
2021-03-24,14.92,14.94,13.77,13.85,70242740,15.98,15.2,1,3.0,0.6245681346397867,15.15,0.09386281588447654,15.559999999999999
2021-06-18,11.96,12.05,11.67,12.02,42298110,12.36,12.19,1,3.0,1.622269477178747,12.11,0.0074875207986688785,12.48
2021-08-19,11.43,11.51,10.87,11.49,96849736,11.83,11.58,1,3.0,1.009132641711418,11.68,0.01653611836379465,12.08
2022-03-02,9.81,9.9,9.69,9.86,29765497,10.0,9.9,1,3.0,1.9596120125003593,9.85,-0.001014198782961384,10.136000000000001
2022-03-09,8.73,8.75,7.93,8.5,43421158,9.22,8.75,1,3.0,0.3139805697997915,8.84,0.040000000000000036,9.892
2022-04-26,7.35,7.38,7.03,7.3,28275047,7.87,7.35,1,3.0,0.24838480684735598,7.64,0.046575342465753344,8.416
