day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,10.73,10.73,10.43,10.56,2947375,11.08,10.68,1,3.0,1.6035474027864511,10.63,-0.009319664492078217,
2017-12-26,9.4,9.85,9.4,9.79,4991794,9.57,9.43,0,3.0,0.4682246030137489,10.59,0.126595744680851,9.67
2018-03-26,8.71,8.96,8.71,8.95,2531764,9.18,8.81,0,3.0,1.6189622574075915,9.35,0.07347876004592413,9.168
2018-06-20,7.4,7.56,7.3,7.44,2769311,8.16,7.41,0,3.0,0.8003148336025641,7.52,0.01621621621621605,8.684
2018-08-07,6.94,7.16,6.94,7.13,1446800,7.1,6.93,0,3.0,0.2525204560563423,7.26,0.04610951008645525,7.194
2019-02-01,6.42,6.72,6.42,6.7,5035478,6.47,6.38,0,3.0,0.61274825880442,7.63,0.18847352024922115,6.376
2019-09-27,9.18,9.48,9.11,9.38,8781927,9.61,9.1,0,3.0,0.21801665554010152,9.54,0.039215686274509665,9.068
2020-04-29,7.14,7.2,6.9,6.93,6502446,7.53,7.17,1,3.0,0.5816798303985233,7.47,0.04621848739495804,7.688000000000001
2020-06-12,7.2,7.47,7.2,7.43,7209237,7.45,7.39,0,3.0,0.4050353330116898,7.59,0.054166666666666696,7.042
2020-06-30,7.15,7.17,7.11,7.13,3187200,7.24,7.1,0,3.0,0.26327799070533,8.27,0.1566433566433565,7.154
2020-12-10,5.91,5.92,5.83,5.86,4854900,6.21,5.93,1,3.0,1.6101375876635626,5.9,-0.0016920473773265332,6.268
2020-12-14,5.68,5.74,5.66,5.73,3271508,5.87,5.72,0,3.0,0.6110752023728605,5.74,0.010563380281690238,6.244
2021-04-14,4.87,4.95,4.83,4.95,3191986,4.89,4.88,0,3.0,0.5389266817838247,5.1,0.047227926078028615,4.93
2021-04-30,4.51,4.55,4.42,4.43,4217240,4.52,4.52,1,3.0,0.929953634592495,4.79,0.06208425720620858,4.888
2021-07-20,4.61,4.79,4.61,4.75,5006548,4.91,4.69,0,3.0,2.061123405363187,5.13,0.11279826464208242,4.57
2022-04-27,6.06,6.44,5.93,6.39,38720827,6.26,6.08,0,3.0,0.3770074010101614,7.78,0.28382838283828393,7.908
