day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,10.63,10.63,9.8,9.82,46569430,10.64,10.57,1,3.0,1.1922168898703749,10.18,0.03665987780040725
2017-12-05,9.69,9.74,9.0,9.17,37137403,9.97,9.75,1,3.0,0.8511334873227867,9.33,0.017448200654307522
2018-02-01,9.78,9.85,9.32,9.35,27800120,9.98,9.77,1,3.0,0.2143396822785666,9.55,0.021390374331550888
2018-04-16,8.5,8.5,8.24,8.28,16253916,8.6,8.52,1,3.0,0.5098348777932182,8.37,0.010869565217391353
2018-06-19,8.9,9.12,8.23,8.5,37712032,9.21,9.14,1,3.0,0.21311183896044072,8.76,0.030588235294117583
2018-08-06,8.51,8.65,8.18,8.26,21960160,8.68,8.54,1,3.0,0.21237650729570956,8.84,0.07021791767554486
2018-10-16,7.81,7.88,7.38,7.46,18873451,8.04,7.82,1,3.0,0.35029101785671224,7.61,0.020107238605898248
2019-06-06,6.82,6.83,6.21,6.33,44011355,6.92,6.83,1,3.0,1.4321105073665095,6.69,0.056872037914692086
2019-08-06,6.08,6.09,5.85,5.92,17122040,6.22,6.17,1,3.0,0.8468520748507269,6.01,0.01520270270270263
2020-02-04,4.58,4.98,4.58,4.87,24414188,5.05,5.05,1,3.0,2.9741808829274645,5.1,0.047227926078028615
2020-12-09,5.27,5.29,5.14,5.16,11267350,5.31,5.28,1,3.0,0.330095416359937,5.19,0.005813953488372103
2021-07-05,4.87,4.89,4.84,4.86,7400314,4.89,4.88,1,3.0,0.3356911493279051,5.01,0.030864197530864113
2022-01-14,5.41,5.44,5.29,5.3,15620542,5.45,5.42,1,3.0,0.2673776229932294,5.44,0.026415094339622858
2022-04-25,4.9,4.92,4.61,4.62,34770360,5.01,4.97,1,3.0,0.5524638265609121,4.73,0.023809523809523947
