day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-22,2.59,2.61,2.56,2.58,26471006,2.6,2.59,1,3.0,0.23468213926881143,2.58,0.0
2018-03-23,2.53,2.54,2.43,2.48,65056727,2.59,2.58,1,3.0,1.4576597882226312,2.58,0.040322580645161255
2018-05-29,2.24,2.24,2.2,2.21,29969000,2.25,2.25,1,3.0,0.48810174049658683,2.19,-0.009049773755656076
2018-05-30,2.19,2.19,2.11,2.13,43261537,2.24,2.21,1,3.0,0.44354289432413485,2.16,0.014084507042253724
2019-01-31,1.72,1.74,1.7,1.71,18638701,1.73,1.72,1,3.0,0.2525260419589179,1.8,0.05263157894736836
2019-07-22,2.25,2.25,2.14,2.15,55167649,2.27,2.24,1,3.0,0.42758640409895454,2.25,0.04651162790697683
2019-08-05,2.04,2.06,1.98,1.99,58388044,2.07,2.05,1,3.0,0.2175696578900428,1.98,-0.005025125628140725
2019-11-13,1.96,1.96,1.9,1.91,43045790,1.98,1.96,1,3.0,0.2228880093208805,1.92,0.005235602094240788
2021-01-27,2.82,2.84,2.72,2.75,97211440,2.84,2.82,1,3.0,0.89710286766435,2.84,0.032727272727272716
2021-02-26,3.59,3.63,3.47,3.51,214904806,3.74,3.64,1,3.0,0.383104142098319,3.79,0.07977207977207978
2022-02-15,3.16,3.19,3.09,3.11,56873104,3.19,3.16,1,3.0,0.5953281512168489,3.17,0.019292604501607746
2022-02-16,3.13,3.17,3.03,3.06,95377198,3.16,3.11,1,3.0,0.6770176285788798,3.05,-0.0032679738562092497
2022-02-17,3.05,3.05,2.94,2.97,116569212,3.13,3.06,1,3.0,0.22219161858791447,3.01,0.013468013468013407
2022-03-09,2.63,2.66,2.44,2.56,114062517,2.72,2.63,1,3.0,0.5856643342790251,2.71,0.05859375
2022-04-25,2.3,2.3,2.1,2.11,96158801,2.38,2.33,1,3.0,0.7348418021406296,2.2,0.042654028436019065
