day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-23,14.62,14.74,14.0,14.13,6013234,15.02,14.64,1,3.0,0.2654039714613965,14.9,0.05449398443029008,14.434
2018-05-29,13.3,13.68,13.1,13.18,5835226,14.0,13.41,1,3.0,0.6650804863473014,13.84,0.050075872534142585,14.156
2018-08-31,9.32,9.32,9.06,9.13,3005926,9.6,9.32,1,3.0,0.4913104178199277,9.18,0.005476451259583737,9.588
2018-10-11,7.84,7.95,7.35,7.35,8629835,8.28,8.17,1,3.0,0.5716011264771776,7.67,0.0435374149659864,8.648
2019-08-23,7.38,7.39,7.32,7.35,2070990,7.39,7.37,1,3.0,0.3031825736590279,7.72,0.05034013605442178,7.378
2020-01-23,9.1,9.1,8.58,8.77,6328980,9.15,9.06,1,3.0,0.4068419360050375,8.06,-0.08095781071835795,8.876000000000001
2020-02-03,7.89,7.89,7.89,7.89,1371400,9.1,8.77,1,3.0,0.37916441853512195,8.2,0.03929024081115329,8.856
2020-11-17,10.32,10.38,10.02,10.21,7291300,10.6,10.35,1,3.0,0.7859903096481986,10.38,0.016650342801175277,10.806000000000001
2021-01-26,7.84,8.02,7.72,7.72,4005345,8.07,7.83,1,3.0,0.940430563572461,7.86,0.0181347150259068,8.166
2021-04-22,7.59,7.61,7.51,7.53,3037424,7.72,7.6,1,3.0,0.522141462771168,7.54,0.0013280212483399723,7.71
2021-07-27,6.85,6.89,6.68,6.71,4429151,7.07,6.86,1,3.0,0.2223187873680792,6.9,0.028315946348733245,7.228000000000001
2021-11-25,6.68,6.69,6.62,6.63,5177785,6.69,6.67,1,3.0,0.3560109388248409,6.64,0.0015082956259426794,6.666
2022-03-09,6.11,6.17,5.67,5.89,12056941,6.31,6.11,1,3.0,0.5300144840478582,6.13,0.04074702886247872,6.394
