day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-25,16.3,17.59,15.88,17.05,55106847,612343465,218600,196755354,0.03521554341226474,55106847.0,113459003.0,0.21335129299003044,0.3180640735417581,1.0,17.59,0.3655913978494625,0.4051353888087601
2018-05-29,11.71,11.83,11.26,11.45,5511509,508896716,58300,10515334,-0.017167381974249052,-5511509.0,72420557.0,0.16525652401226937,0.25314573061923723,1.0,12.51,0.05371900826446274,0.40696230324156923
2018-09-26,7.94,8.08,7.94,7.99,7744843,394206013,26900,7668595,0.008838383838383868,7744843.0,55965592.0,0.12361485609635117,0.22462000717764402,1.0,8.3,0.19703703703703712,0.2107467230076403
2018-11-02,7.63,7.72,7.57,7.71,9384597,339803765,23000,12595816,0.025265957446808596,9384597.0,93596989.0,0.1755630796738025,0.25966707888723134,1.0,7.93,0.04562737642585546,0.3318291589564062
2019-05-16,7.45,7.58,7.41,7.58,10442470,455063164,18000,11012808,0.01744966442953011,10442470.0,212363769.0,0.14070942691842783,0.24888131975373234,1.0,8.43,0.06433566433566429,0.20264294805832006
2019-06-12,7.15,7.16,7.04,7.06,5019066,448872689,6213,8572166,-0.015341701534170249,-5019066.0,190527873.0,0.24055219117335017,0.27207567311987574,1.0,7.2,0.021367521367521514,0.6127170733823692
2019-07-02,7.11,7.12,7.04,7.11,6286768,418052925,7283,6057574,0.0014084507042253502,6286768.0,203547013.0,0.13609370474981722,0.28085430993252075,1.0,7.17,0.10863095238095255,0.3624467839625898
2019-12-18,7.57,7.63,7.43,7.44,13258970,355379966,5883,17676412,-0.013262599469495928,-13258970.0,265461507.0,0.17704731763034148,0.26831382653543245,1.0,7.65,0.05063291139240511,0.5097825345861204
2020-12-14,6.49,6.58,6.46,6.57,3812003,352162332,249369,4811064,0.012326656394453073,3812003.0,270734775.0,0.19357100493723178,0.3625425354472781,1.0,6.87,0.06138933764135701,0.3301014375751308
2021-04-01,5.78,5.78,5.75,5.77,1690793,310227529,1314751,664894,0.003478260869565153,1690793.0,248392771.0,0.0682122949242748,0.29870228383775,1.0,5.98,0.03386809269162194,0.32230654677059833
2022-03-08,19.72,20.01,18.7,18.79,15018771,369576876,1055929,7159038,-0.0553041729512318,-15018771.0,1146430208.0,0.024627883843631602,0.15869865194198615,1.0,21.88,0.19228486646884257,0.41005541902217146
2022-05-12,11.35,11.59,11.15,11.48,38119805,304013704,1028561,31819665,0.010563380281690238,38119805.0,1032512065.0,0.0734149433486939,0.1341795375286459,1.0,11.88,,0.6825659826754154
