day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-22,37.14,37.62,36.06,36.11,16236809,37.87,37.43,1,3.0,0.4607165017025099,37.18,0.02963168097479918
2018-03-23,34.8,35.21,33.5,34.0,20460486,37.14,36.11,1,3.0,0.2601297459371481,37.38,0.09941176470588253
2018-04-16,34.43,34.45,33.44,33.44,10127819,34.76,34.16,1,3.0,0.45427781137042134,33.9,0.013755980861243966
2018-05-24,36.19,36.29,35.46,35.6,7237220,36.38,36.09,1,3.0,0.3247947655631196,35.6,0.0
2018-05-25,35.33,35.6,34.0,34.07,11621213,36.19,35.6,1,3.0,0.60575649213372,35.51,0.04226592309950106
2018-06-19,35.52,35.94,33.8,34.3,12011723,36.34,36.0,1,3.0,0.5641954794593687,35.48,0.03440233236151613
2018-06-28,31.02,31.38,29.25,29.74,14785233,32.8,31.45,1,3.0,0.5768802600952876,31.02,0.04303967720242108
2019-02-22,25.0,25.17,24.23,24.76,20729321,25.36,25.18,1,3.0,0.5149675732969048,25.96,0.04846526655896599
2019-05-27,26.3,26.31,25.35,26.24,10174855,27.13,27.05,1,3.0,1.0052401070291221,26.49,0.009527439024390238
2019-08-06,22.29,22.38,21.67,22.33,11291899,23.18,22.74,1,3.0,0.4085155831839298,23.87,0.06896551724137945
2020-01-23,34.93,34.97,32.36,32.82,13097096,35.36,35.29,1,3.0,0.92349828858813,31.22,-0.04875076173065207
2020-03-19,25.7,25.98,24.76,25.35,9865548,26.55,25.8,1,3.0,0.3461319515359378,26.5,0.04536489151873768
2020-05-22,30.48,30.68,29.73,29.93,8014450,30.91,30.5,1,3.0,0.6574951843513444,34.18,0.14199799532241908
2021-07-21,45.14,45.88,44.23,44.63,4413768,45.26,45.32,1,3.0,0.7452242042976527,44.64,0.00022406453058465559
2021-07-26,42.5,42.62,39.59,40.25,11134957,43.4,42.63,1,3.0,1.015710656153915,41.59,0.03329192546583859
2021-07-27,41.14,41.59,38.38,38.93,13564884,42.5,40.25,1,3.0,0.21822509058633988,41.28,0.06036475725661439
2021-09-16,35.05,35.19,33.68,34.0,13343233,35.4,34.91,1,3.0,0.5093799829144292,34.38,0.011176470588235343
2021-10-27,32.0,32.01,30.56,30.62,19012559,33.19,32.1,1,3.0,0.2708245130643363,32.82,0.07184846505551934
2022-01-14,36.88,36.99,35.46,35.73,14355534,37.99,36.88,1,3.0,0.35824957614822694,37.76,0.056815001399384224
2022-01-26,35.8,36.75,35.5,35.91,7680833,37.08,36.15,1,3.0,0.29629433356347934,35.88,-0.0008354218880533004
2022-03-09,30.27,30.55,28.02,29.26,11541034,31.28,30.1,1,3.0,0.4275390911522028,30.1,0.028708133971291794
2022-03-15,27.9,27.9,25.71,25.71,13531625,28.39,27.95,1,3.0,0.697098310392231,29.11,0.13224426293271097
2022-04-20,30.4,31.11,29.71,30.16,6506798,30.79,30.43,1,3.0,0.3877728870197936,30.31,0.004973474801061029
2022-04-21,30.31,30.31,28.51,28.72,8390154,30.4,30.16,1,3.0,0.28944436264964724,29.85,0.03934540389972163
2022-05-10,28.39,28.69,28.01,28.52,7786405,28.69,28.68,1,3.0,0.3022958921274739,29.45,0.032608695652173836
