day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-11-08,60.15,60.33,58.72,59.08,59138331,6846897539,441850,913792322,-0.016971713810316147,-59138331.0,1002301518.0,0.25958466737115676,0.25958466737115676,1.0,60.5,0.05742574257425748,0.4991338312047662
2018-03-07,57.9,58.49,57.1,57.62,28372043,6172399292,357126,377390371,-0.006894174422612975,-28372043.0,1369433334.0,0.23014944801367307,0.24651039914386721,1.0,59.95,0.032592832819847484,0.8918873488571653
2018-11-13,24.0,24.74,23.85,24.5,36741091,3390817011,450774,189898878,0.0074013157894736725,36741091.0,1552861212.0,0.2127421025682038,0.24507542005190638,1.0,25.37,0.04101951413779381,0.511827633997362
2019-01-17,28.3,28.75,27.71,27.85,46366608,3186663932,369400,191419039,-0.032650225772837715,-46366608.0,1731236535.0,0.14624092576184047,0.2252052919998498,1.0,30.28,0.09444444444444455,0.23911054265542897
2019-02-14,30.91,30.97,30.15,30.46,42319086,3183706625,477400,238786830,-0.014239482200647191,-42319086.0,1979133893.0,0.18463785276830103,0.23971990360976914,1.0,31.08,0.06912568306010924,0.9118139654784672
2019-07-23,32.18,33.09,32.07,32.7,22027563,3780429406,494622,140419611,0.0021452650934723483,22027563.0,2184452691.0,0.1956636873037216,0.2118194728429217,1.0,34.06,0.10811688311688328,0.47003443750136786
2019-12-12,32.5,32.51,32.08,32.2,26755737,3753294880,438370,127167852,-0.013178057002758203,-26755737.0,2413450720.0,0.14717197853714592,0.22538025547890747,1.0,33.4,0.030764807360551982,0.41031331824686146
2020-06-29,36.57,37.38,36.06,36.19,41219407,4143678202,389884,273563257,-0.010661563696008791,-41219407.0,3073397080.0,0.18073961534175412,0.2052818177017207,1.0,37.65,0.04754937820043903,1.4608384154632224
2020-09-18,35.05,35.65,35.0,35.58,15792689,4608011866,868321,92453895,0.015121255349500817,15792689.0,3471692083.0,0.1657245920992403,0.24237778209651095,1.0,37.22,0.01536742106733735,0.2209854171988288
2021-02-25,50.8,51.1,48.8,49.23,80502346,7338249941,4203178,586724959,-0.038664323374341,-80502346.0,4140770243.0,0.1459118399534024,0.21811229459569478,1.0,57.73,0.09736785790712621,1.2498454982385887
2021-07-09,65.0,65.01,60.0,61.4,76528194,8676402088,5459424,934759853,-0.05943627450980393,-76528194.0,4580591936.0,0.1954176685666973,0.26357324642968777,1.0,67.8,0.024809741248097428,0.2500067791090059
2021-09-24,51.35,53.58,51.3,53.1,35767958,8949223029,6233096,491775270,0.03327495621716281,35767958.0,4408680879.0,0.2621862159601264,0.28451564804109103,1.0,53.58,0.05789473684210522,0.3907121750249125
2021-10-18,54.9,55.39,53.72,54.14,20219021,9467462757,5754848,199137525,-0.015099144988175328,-20219021.0,4435286724.0,0.18053375765466018,0.35755392907477074,1.0,56.28,0.01728395061728394,0.37864086017330223
2022-04-07,45.4,45.81,45.05,45.05,6039743,8565278538,2285811,25956947,-0.01206140350877205,-6039743.0,4434880003.0,0.09460027837928456,0.16558820536492233,1.0,48.5,0.12890332250811887,0.39970071155002174
