day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-05,7.65,7.65,7.51,7.55,25990264,1938259246,78850,41957193,-0.011780104712041828,-25990264.0,-68080534.0,0.21297397118196865,0.2853508919046302,1.0,7.7,0.12536873156342176,1.035012541303633
2018-01-12,7.07,7.14,7.05,7.06,22746604,1924440785,73950,17805405,0.0028409090909089496,22746604.0,-161658209.0,0.11032727454719451,0.32422928470639956,1.0,7.7,0.03367496339677878,2.1086711294914826
2019-03-07,6.15,6.68,6.11,6.43,138870329,1219756776,286950,233859346,0.0337620578778135,138870329.0,733524619.0,0.263332654853507,0.263332654853507,1.0,6.68,0.10834553440702788,1.2171502735120567
2019-11-07,4.7,4.74,4.63,4.66,12898054,1148616582,172980,9080130,-0.004273504273504147,-12898054.0,1271212408.0,0.15026515382111866,0.22459402352642327,1.0,4.86,0.07111111111111112,0.5666576629579783
2020-01-08,7.25,7.48,6.85,7.11,240884954,1576760504,7402113,339096698,-0.006983240223463638,-240884954.0,1844686369.0,0.1964706544679086,0.28879425424182853,1.0,7.65,0.20317460317460312,1.1712876151956233
2020-12-21,7.29,7.65,7.21,7.6,90007485,1564284566,1863225,97373293,0.04252400548696844,90007485.0,4947801142.0,0.14560370190106797,0.2137779599074477,1.0,7.65,0.016666666666666607,1.5114410194070862
2020-12-29,7.3,7.48,7.2,7.33,45019989,1730376758,3737738,120381528,-0.0027210884353741083,-45019989.0,4845260360.0,0.3642993589695232,0.3642993589695232,1.0,7.75,0.1090909090909089,0.4499036146834594
2020-12-31,7.57,7.73,7.48,7.53,61187461,1762850134,3826538,119669939,-0.00659630606860151,-61187461.0,4853929335.0,0.25717184401882387,0.3642993589695232,1.0,7.75,0.12802275960170695,0.5516759899696999
2021-04-08,10.23,10.23,9.6,9.66,84959755,1929664455,4870299,108706344,-0.05108055009823176,-84959755.0,5767865805.0,0.12904729926417058,0.215491372864695,1.0,10.43,0.03405865657521279,0.6350190627006773
2021-11-10,20.0,20.0,18.49,19.0,170516805,1941651742,7875872,298295707,-0.07090464547677255,-170516805.0,8125519591.0,0.09089958513440141,0.1852968617427184,1.0,22.13,0.06194690265486735,0.4680224770552759
