day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-23,8.91,8.91,8.7,8.72,17649300,9.12,8.9,-0.4206262415380584,1,0.0,12585718.050043035,,False,8.89,-0.002244668911335568,0,20,0,5,-5,-0.020224719101123556,0,14,0,2,-2
2018-02-02,7.87,8.0,7.78,7.9,19113180,7.87,7.85,0.11191134206371078,0,0.0,5730327.952816185,2929517.4706642423,False,9.67,0.22871664548919957,35,0,5,0,5,0.006369426751592355,27,0,1,0,1
2018-02-05,7.9,8.17,7.84,8.0,23518600,7.87,7.9,0.2304912107770658,0,0.0,5765636.451737191,2929517.4706642423,False,9.67,0.22405063291139227,36,0,6,0,6,0.012658227848101111,28,0,2,0,2
2018-02-06,7.99,8.21,7.92,8.16,48595170,7.9,8.0,1.066244164193447,0,0.0,13477762.2912933,2929517.4706642423,False,9.67,0.21026282853566958,37,0,7,0,7,0.020000000000000018,29,0,3,0,3
2019-09-20,10.49,10.49,10.21,10.27,43257799,10.47,10.45,-0.10035609908698762,0,1.0,22855589.42830289,9946764.173058549,False,11.15,0.06291706387035267,0,258,0,5,-5,-0.017224880382775143,0,234,0,1,-1
2019-10-08,8.78,9.0,8.76,8.79,30331831,9.01,8.75,-0.22101200586108782,0,2.0,48672914.62742851,13507031.875744399,False,9.55,0.08769931662870167,0,263,0,5,-5,0.004571428571428449,211,0,1,0,1
2019-12-24,8.15,8.32,8.12,8.27,29397555,8.49,8.13,-0.40859398887987786,0,1.0,24416566.06438312,13987161.465135522,False,9.25,0.13496932515337412,0,297,0,5,-5,0.017220172201721784,238,0,1,0,1
2020-03-20,9.23,9.3,8.91,9.06,52842602,8.67,9.06,-0.18140462871510366,0,0.0,12303558.234831203,15076158.246800829,False,9.75,0.05633802816901401,0,328,0,5,-5,0.0,0,0,0,0,0
2020-08-10,7.09,7.17,7.04,7.13,16812593,7.2,7.11,-0.14973704072399474,0,1.0,2815647.787718774,2758711.52815248,False,7.22,0.01833568406205921,0,379,0,5,-5,0.002812939521800173,308,0,1,0,1
2020-12-25,4.66,4.73,4.65,4.66,6574601,4.79,4.68,-0.21971750516619903,1,1.0,2854153.5436302274,1802268.788235596,False,4.96,0.06437768240343344,0,434,0,5,-5,-0.004273504273504147,0,399,0,2,-2
2021-02-22,4.05,4.25,3.98,4.07,37832153,3.67,3.98,0.14876532822119848,0,0.0,13161490.14276084,2202512.8374200794,False,4.3,0.06172839506172845,367,0,5,0,5,0.022613065326633208,354,0,5,0,5
2022-02-16,4.1,4.1,4.05,4.07,11404500,4.09,4.06,-0.07772666841344245,0,1.0,3577403.1930651735,4076092.205261182,False,4.16,0.014634146341463428,0,582,0,5,-5,0.0024630541871923928,464,0,1,0,1
2022-03-30,3.94,3.96,3.88,3.95,21865693,4.0,3.95,-0.21861646501785492,0,1.0,21784018.361855287,2390751.094414773,False,3.95,0.002538071065989911,0,600,0,5,-5,0.0,0,0,0,0,0
2022-03-31,3.95,3.95,3.86,3.87,21134392,3.94,3.95,-0.033445132518781784,0,0.0,4695970.288427826,2390751.094414773,False,3.91,-0.010126582278481067,0,601,0,6,-6,-0.020253164556962022,0,551,0,1,-1
2022-04-01,3.89,3.89,3.8,3.86,14188395,3.95,3.87,-0.3286584728815478,1,0.0,5950159.1611535475,2390751.094414773,False,3.91,0.005141388174807249,0,602,0,7,-7,-0.0025839793281654533,0,552,0,2,-2
2022-04-06,3.87,3.91,3.83,3.89,13640260,3.89,3.86,-0.03863262899010067,0,1.0,5967403.036252464,2390751.094414773,False,3.88,0.0025839793281652312,0,603,0,8,-8,0.007772020725388629,480,0,1,0,1
2022-06-20,3.5,3.54,3.48,3.52,11694800,3.51,3.51,-0.05702762283040075,0,2.0,1838921.903962444,1526282.4025274802,False,4.86,0.38857142857142857,0,629,0,5,-5,0.002849002849002913,505,0,1,0,1
