day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,5.65,5.67,5.54,5.56,5105119,5.67,5.65,1,3.0,0.5010195227957064,6.08,0.09352517985611519
2018-02-06,5.12,5.16,4.93,4.93,9173019,5.2,5.17,1,3.0,0.6934384334960801,5.11,0.036511156186612714
2018-04-16,4.81,4.84,4.65,4.68,13108666,4.92,4.85,1,3.0,1.4282871072063559,4.73,0.010683760683760868
2018-10-11,3.75,3.76,3.43,3.43,13631653,3.82,3.81,1,3.0,2.365693984656469,3.43,0.0
2019-08-06,4.58,4.59,4.25,4.47,23402147,4.75,4.68,1,3.0,0.9376701256977147,4.58,0.024608501118568382
2020-01-23,4.47,4.47,4.3,4.35,12154523,4.51,4.5,1,3.0,0.3123052856073816,3.92,-0.09885057471264358
2020-02-04,3.53,3.78,3.53,3.69,26869701,3.92,3.92,1,3.0,8.325224196571112,3.84,0.04065040650406493
2020-04-28,3.95,3.98,3.78,3.85,9989700,3.99,3.96,1,3.0,0.5352901416658906,4.05,0.051948051948051965
2022-03-08,6.01,6.03,5.68,5.74,15581116,6.07,6.02,1,3.0,0.35534695223179114,5.79,0.008710801393728262
2022-04-25,4.83,4.83,4.46,4.47,19565375,4.94,4.9,1,3.0,0.6699925041691399,4.53,0.013422818791946511
