day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-07-24,192.78,226.88,192.78,205.0,17899568,214.2,214.2,1,3.0,11.295348262123918,225.0,0.09756097560975618
2018-09-03,231.89,231.89,224.0,229.51,2210694,232.5,230.38,1,3.0,0.28991515489585007,235.5,0.026099080650080708
2018-10-12,200.5,205.3,182.49,182.49,6430467,202.77,202.77,1,3.0,0.3639547573217099,184.77,0.012493835278645449
2019-04-08,308.49,311.89,304.11,307.88,2057379,308.99,308.49,1,3.0,0.27530711449367185,316.27,0.02725087696505124
2020-09-07,432.93,436.33,405.11,406.0,9578465,440.35,434.0,1,3.0,0.423200881634453,426.91,0.05150246305418715
2021-02-22,463.0,463.6,438.0,439.03,5590705,468.0,463.0,1,3.0,0.21417732702272407,451.82,0.029132405530373884
2021-07-26,362.98,362.98,329.66,333.61,11084271,377.0,365.78,1,3.0,0.7602373626178174,332.96,-0.001948382842241081
2021-09-10,247.99,251.43,243.93,245.72,5818093,252.38,247.99,1,3.0,0.22822780411662946,251.95,0.025354061533452654
2021-09-15,244.43,244.43,235.52,236.65,8521773,246.92,244.43,1,3.0,0.2801792418859608,251.0,0.0606380731037397
2022-01-24,172.11,180.0,165.92,171.24,49871871,184.36,184.36,1,3.0,11.484197206368279,171.55,0.0018103246904928039
2022-04-25,144.09,145.98,135.06,135.16,7144600,147.05,147.19,1,3.0,0.49670831428737827,158.38,0.17179638946433862
2022-05-19,148.0,148.88,145.9,148.82,5161588,152.3,150.11,1,3.0,0.5564771595431999,164.0,0.10200241902970042
