day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,50.71,51.88,49.88,51.8,2875075,51.8,51.03,0,3.0,0.24322271281393903,52.0,0.025438769473476563,
2017-12-19,41.47,41.58,40.91,41.14,1984000,41.92,41.33,1,3.0,0.3933704435918961,41.98,0.012298046780805372,41.634
2018-03-20,35.01,35.13,34.2,35.13,3390867,35.65,35.13,0,3.0,0.4559327231303689,35.72,0.020279920022850728,33.472
2018-03-26,31.39,32.37,29.01,32.33,3631183,33.2,31.88,0,3.0,1.3357836811624808,34.8,0.1086333227142402,33.402
2018-04-19,31.97,32.6,31.93,32.49,2337740,32.36,31.86,0,3.0,0.3205503318584071,33.33,0.042539881138567326,32.584
2018-09-04,26.4,26.8,26.21,26.8,1427933,26.35,26.3,0,3.0,0.4077632763276329,26.83,0.01628787878787885,26.744
2019-06-06,24.63,24.65,23.3,23.5,3277358,25.25,24.61,1,3.0,0.2992033841365287,26.0,0.055623223710921765,25.694
2020-09-08,52.83,53.29,50.85,51.79,2363479,55.46,52.85,1,3.0,0.39053537671066874,51.69,-0.021578648495173214,55.297999999999995
2021-05-14,42.14,43.72,41.13,43.41,8321657,45.0,42.15,0,3.0,0.5534619314900984,44.5,0.056003796867584166,67.97
2022-03-10,38.01,38.88,37.62,38.53,9264692,37.69,37.18,0,3.0,0.3564279624102944,40.46,0.06445672191528562,41.856
2022-03-29,36.95,37.48,36.37,36.41,3533773,37.42,36.75,1,3.0,0.3819125942326955,38.05,0.029769959404600588,37.574
2022-04-22,32.44,32.67,31.72,32.1,3227843,33.8,32.77,1,3.0,0.28414161694683315,35.16,0.0838471023427867,34.472
2022-04-26,29.09,30.32,28.59,29.25,6835237,31.3,28.9,0,3.0,1.5384967608399789,37.8,0.2994156067377105,34.286
