day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-21,11.5,11.89,11.42,11.74,13927668,11.22,11.48,1.4479663800853682,0,0.0,4076127.128735497,1489040.6838923388,True,13.96,0.213913043478261
2018-05-08,11.69,12.08,11.67,11.9,15774181,11.38,11.48,2.266619257673744,0,0.0,5009143.14017939,1498519.351312664,True,11.9,0.017964071856287456
2018-07-11,9.22,9.23,8.61,8.91,10524600,9.46,9.37,0.976625538146191,1,0.0,2299393.799179718,802204.5244876029,True,10.4,0.12798264642082424
2018-11-01,7.7,7.78,7.64,7.66,7709890,7.52,7.63,0.5345996449072858,0,1.0,1600668.2334246973,966019.9961184482,True,8.41,0.09220779220779218
2018-12-03,8.32,8.51,8.32,8.49,7332860,8.16,8.18,1.1532820779965198,0,0.0,1513805.974264615,774025.7597846199,True,8.86,0.06490384615384603
2018-12-27,7.71,7.77,7.46,7.46,3080043,7.59,7.62,0.9542787638217292,0,0.0,636725.4723240153,624682.3051007463,True,9.3,0.2062256809338523
2019-05-06,9.89,9.89,9.16,9.21,10992350,9.76,10.11,0.6800162983291156,0,1.0,2009086.6129766274,1642491.378190019,True,10.58,0.06976744186046502
2019-08-19,9.31,9.61,9.31,9.6,6954052,9.25,9.29,0.9699707764357677,0,1.0,1782791.8693091783,410636.7552363025,True,10.8,0.16004296455424272
2019-10-24,9.18,9.57,9.17,9.47,9477034,9.26,9.12,2.836919560203226,0,1.0,3006921.8490562583,453545.99368488253,True,9.56,0.04139433551198257
2020-01-20,9.3,9.65,9.27,9.58,13548383,9.26,9.26,1.8070108230951538,0,1.0,3929617.3485157434,1100645.6973328418,True,9.64,0.03655913978494629
2020-06-17,7.99,8.09,7.98,8.02,5007661,7.88,7.92,0.7995924049759511,0,1.0,908538.6990367445,750165.5612478117,True,8.0,0.0012515644555695093
2020-08-31,10.96,11.38,10.68,11.15,35527148,10.34,10.55,1.763119220160739,0,1.0,8947998.521750275,4874645.0044790115,True,11.43,0.04288321167883202
2020-09-15,9.64,10.13,9.57,9.98,10916902,9.62,9.62,0.952591853306576,0,1.0,3065040.350935521,3010490.155303893,True,10.35,0.07365145228215764
2020-09-21,9.98,10.35,9.87,10.2,14634894,9.69,9.88,1.0700129123913555,0,1.0,3814512.4171547955,2553563.05760201,True,10.19,0.021042084168336528
2020-09-29,9.44,9.74,9.42,9.64,6244772,9.5,9.38,0.5511493082292158,0,3.0,1032439.5009624214,2234735.392845197,True,10.23,0.08368644067796627
2020-10-12,9.89,10.19,9.83,10.17,10531982,9.83,9.88,0.7013257181700348,0,0.0,2435132.274966879,1768022.932529943,True,10.23,0.03437815975733072
2020-10-30,9.4,9.58,9.1,9.1,6443699,9.39,9.41,0.7694419791435545,0,1.0,1188261.1750410842,580415.4525134765,True,9.1,-0.03191489361702138
2021-02-19,9.73,10.24,9.65,10.12,18449430,9.5,9.61,0.5644892204634389,0,0.0,3319617.8044158574,2206477.8797644745,True,12.05,0.23843782117163403
2021-03-17,10.1,10.5,10.02,10.49,15208768,9.98,10.09,0.7339748533897279,0,0.0,2671362.0869485345,2136429.263290326,True,10.87,0.0762376237623763
2021-04-12,10.01,10.01,9.61,9.61,12596800,10.12,10.04,0.6559883062784342,1,2.0,2188074.4560009777,2179896.734809069,True,9.89,-0.011988011988011915
2021-07-16,9.18,9.6,9.15,9.48,12082520,9.3,9.16,0.8557296065521853,0,2.0,2755357.589359776,1143478.8338086281,True,9.96,0.08496732026143805
2021-10-08,10.15,10.32,10.13,10.27,10631513,10.02,10.07,0.544934708550963,0,0.0,2553722.525438466,2560360.1181183443,True,11.28,0.11133004926108359
2021-10-15,10.44,11.0,10.39,10.78,20681421,10.27,10.45,1.0773787491322668,0,0.0,5190335.550146751,2015907.3082102349,True,11.28,0.08045977011494254
2021-11-12,9.95,10.3,9.93,10.28,13307506,10.0,9.96,0.5888396467219772,0,1.0,2456757.396743924,1965625.4421078647,True,10.45,0.05025125628140703
2021-12-20,10.65,11.11,10.56,10.82,19179776,10.69,10.68,0.6353069450711204,0,1.0,3662716.5707265968,1114730.5695007322,True,14.8,0.3896713615023475
2022-02-24,11.33,12.42,11.28,12.0,38451763,11.24,11.39,2.8290418662880223,0,0.0,12684552.754446678,1793452.9156258851,True,11.9,0.05030891438658425
2022-03-23,10.08,10.47,10.08,10.24,11318866,10.27,10.13,0.5468049674359468,0,0.0,1917423.7977582999,1626357.521631969,True,10.23,0.014880952380952328
2022-07-07,10.4,11.44,10.37,11.44,26492564,10.63,10.4,2.6085515893933833,0,1.0,7845926.304293253,1715219.2502937755,True,,
