day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-10-17,33.18,33.81,32.5,33.64,7347426,34.41,32.2,0,3.0,0.9065158432110165,37.77,0.13833634719710686,39.300000000000004
2019-08-27,31.84,32.96,31.65,32.62,25442404,32.95,31.52,0,3.0,1.6510658610727864,36.66,0.15138190954773867,31.322
2020-09-11,27.07,27.8,26.34,27.76,35214032,29.23,27.24,0,3.0,1.0552976013435935,28.97,0.07018840044329511,31.32
2020-09-25,26.21,26.39,25.5,25.83,36682215,27.45,25.88,1,3.0,1.995631683526799,27.01,0.030522701259061424,27.72
2020-12-14,20.35,20.59,20.18,20.38,28120458,21.32,20.61,1,3.0,1.1677164644649278,21.24,0.04373464373464353,22.018
2021-01-29,21.15,21.28,20.17,20.58,36536338,21.91,21.0,1,3.0,0.41260062385990715,21.98,0.03924349881796707,20.305999999999997
2021-03-08,21.15,21.35,20.52,20.52,26123560,21.23,21.01,1,3.0,0.48858288907381087,20.72,-0.02033096926713951,20.874
2021-04-12,19.45,19.94,19.41,19.67,16319184,19.7,19.49,0,3.0,0.26555531387707365,19.86,0.02107969151670952,19.678
2021-12-17,21.99,22.22,21.56,21.68,47372669,23.0,22.21,1,3.0,3.6343291098419437,23.65,0.07548885857207832,25.338
2022-03-10,20.58,20.65,20.19,20.2,15118806,20.64,20.06,0,3.0,0.32722252857139034,20.6,0.0009718172983481654,20.706
2022-04-12,17.43,18.04,17.43,17.98,12128766,18.37,17.66,0,3.0,0.3567445893308996,18.0,0.03270223752151469,18.862
