day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2019-03-29,3.3,3.54,3.0,3.18,283400885,3.43,3.27,1.141143957815637,1,1.0,66002354.742269106,15295202.890474016,True,5.49,0.6636363636363638
2019-07-02,3.29,3.39,3.27,3.37,94440613,3.28,3.29,0.5383154275111921,0,1.0,16252577.710760035,9683899.824674932,True,3.35,0.01823708206686936
2019-09-25,2.98,2.99,2.92,2.93,32808256,3.01,3.0,0.5363731443245718,1,1.0,5337325.760657594,7861137.047479902,True,3.38,0.13422818791946312
2019-11-11,2.88,2.88,2.78,2.8,29786328,2.87,2.88,0.507995411362149,0,1.0,4558271.5087347515,3583823.072585191,True,2.88,0.0
2019-12-06,2.79,2.93,2.78,2.9,61726851,2.78,2.79,2.8301961311866592,0,0.0,20108485.91562804,1256087.020376528,True,3.0,0.07526881720430101
2020-03-31,2.42,2.54,2.39,2.48,84577886,2.42,2.38,1.5215752720361166,0,2.0,21693323.04395154,8547023.211495047,True,2.56,0.05785123966942152
2020-04-21,2.55,2.62,2.5,2.51,81184512,2.44,2.47,1.9630011146221342,0,1.0,25613611.90984189,8379522.1230714265,True,2.82,0.10588235294117654
2020-08-11,2.65,2.92,2.65,2.92,325728743,2.62,2.65,5.1441175068092395,0,2.0,122189045.47081499,5756409.341260293,True,3.13,0.18113207547169807
2020-09-08,2.73,2.85,2.72,2.85,104980526,2.75,2.73,0.7715976551441281,0,3.0,21940877.92280664,5756409.341260293,True,2.95,0.08058608058608074
2020-12-17,2.5,2.55,2.49,2.54,42703538,2.53,2.5,0.7399416682971327,0,0.0,9188158.9401778,9156247.154090747,True,2.57,0.028000000000000025
2020-12-22,2.51,2.51,2.45,2.47,53904227,2.52,2.52,0.7285599297163001,1,1.0,11390163.823507596,8321494.000440792,True,2.57,0.0239043824701195
2021-01-05,2.51,2.57,2.47,2.53,81752999,2.51,2.52,0.8154963932462103,0,0.0,18062874.251113366,7978141.1854935475,True,2.56,0.019920318725099806
2021-02-09,2.21,2.27,2.21,2.25,35051944,2.21,2.22,0.7551077060627522,0,0.0,5623085.317949238,8514933.63094921,True,2.47,0.11764705882352944
2021-03-04,2.34,2.4,2.33,2.37,49620100,2.33,2.35,0.5408922381576133,0,0.0,7659796.126991972,5620871.740491506,True,2.44,0.042735042735042805
2021-08-17,2.0,2.0,1.92,1.94,56711260,1.97,2.0,0.8203183197695723,0,0.0,11962289.910659181,5692080.514327374,True,1.98,-0.010000000000000009
2021-10-27,1.97,1.97,1.9,1.91,42387483,1.97,1.96,0.6535505934215597,0,1.0,7240943.230327207,8029507.079688687,True,1.96,-0.005076142131979711
2021-12-17,1.98,2.0,1.97,1.99,49518431,1.96,1.98,0.6839634669009418,0,1.0,9660248.83453247,2016449.3280635544,True,2.11,0.06565656565656552
2022-06-22,3.72,3.94,3.71,3.86,539117135,3.57,3.58,0.5175853430315225,0,2.0,101445808.53121352,58858760.20877975,True,4.56,0.22580645161290303
