day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,63.01,65.92,61.07,61.07,9433245,64.93,65.3,1,3.0,0.21703413915939485,66.66,0.09153430489602088
2018-03-15,73.5,74.46,70.7,74.07,10683161,75.6,74.55,1,3.0,0.3208972866065285,76.55,0.03348184150128253
2018-08-02,64.88,64.88,59.85,61.55,4468008,65.5,64.4,1,3.0,0.4712983723873223,62.3,0.012185215272136452
2018-10-09,69.12,70.48,65.22,66.48,3746850,69.86,69.17,1,3.0,0.5830260033098271,67.19,0.01067990373044525
2019-04-08,125.5,126.68,120.01,122.53,3987005,126.84,125.5,1,3.0,0.21344342673315686,125.85,0.027095405206888135
2019-12-23,145.95,145.97,140.0,140.67,5197926,148.83,148.18,1,3.0,0.9851224449968512,144.98,0.030639084381886672
2020-05-25,159.8,162.3,155.0,157.3,6356228,166.1,161.8,1,3.0,0.4879204435885125,161.5,0.026700572155117452
2021-01-22,127.5,128.0,123.45,124.94,7510283,129.34,127.38,1,3.0,0.3867436000316853,127.99,0.024411717624459817
2021-04-12,90.7,90.73,87.6,87.73,3385500,90.83,90.68,1,3.0,0.6892557744305903,83.07,-0.053117519662601254
2021-04-13,83.0,83.07,78.96,79.1,10035362,90.7,87.73,1,3.0,1.9642185792349727,79.96,0.010872313527180877
2021-11-29,107.38,108.49,104.7,105.7,4628707,107.91,107.38,1,3.0,0.3927767811309377,109.0,0.03122043519394513
2022-03-29,93.0,94.5,90.0,90.46,2235395,93.13,93.14,1,3.0,0.38587291776065147,92.4,0.02144594295821367
