day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-17,8.38,8.54,8.31,8.33,17640698,973993994,216400,17527832,-0.011862396204033177,-17640698.0,483088158.0,0.11793495001134605,0.22991863120680517,1.0,10.17,0.05365853658536612,0.37444823002157257
2018-09-27,6.31,6.36,6.19,6.2,16553328,974633986,321450,26134068,-0.017432646592709933,-16553328.0,667907413.0,0.2515984527792484,0.2756551703007202,1.0,6.99,0.09722222222222232,0.6159815973447125
2018-11-20,6.05,6.09,5.85,5.86,25794030,929503031,287263,34434038,-0.04091653027823239,-25794030.0,716201784.0,0.2236116481658364,0.28244361665581474,1.0,6.13,0.01880341880341896,0.5579037736071579
2019-03-18,7.09,7.72,7.03,7.72,93675012,944452547,120820,150036431,0.09971509971509973,93675012.0,1357207598.0,0.21717555635282573,0.25248245252235285,1.0,7.72,0.08591885441527425,0.9995024230122374
2019-06-26,6.45,6.51,6.43,6.46,10679400,960097724,107093,13319902,-0.0030864197530865445,-10679400.0,1576564157.0,0.19277463764107639,0.27378623925914863,1.0,7.02,0.0616113744075828,0.39584419751329225
2019-11-14,6.06,6.13,6.01,6.12,9771147,852529248,54681,13977719,0.013245033112582849,9771147.0,1626452248.0,0.23566878747532033,0.28166343096132784,1.0,6.26,0.02336448598130847,0.21927420650713403
2020-02-05,5.73,5.9,5.67,5.73,26008663,752714303,85181,16655685,0.007029876977152849,26008663.0,1720101690.0,0.1106983398865025,0.20721394611727417,1.0,7.11,0.05837173579109067,2.7487243106180665
2020-04-16,5.89,5.91,5.85,5.89,8675695,636125688,550800,7361919,-0.0033840947546531774,-8675695.0,1621182833.0,0.14431432188618049,0.21589692502349125,1.0,6.23,0.04266211604095571,0.2928312135755746
2020-07-03,5.51,5.65,5.5,5.59,24860198,557612501,2058339,20621435,0.014519056261343088,24860198.0,1725731813.0,0.14878852162091866,0.25828980674826163,1.0,5.86,0.03005008347245397,0.6230953344556747
2020-08-20,6.22,6.35,6.19,6.25,32426350,734109664,2626245,59462674,0.0016025641025640969,32426350.0,1605496172.0,0.29246831862962847,0.29246831862962847,1.0,6.9,0.07401315789473695,0.20129930433485876
2020-12-22,7.12,7.12,6.81,6.82,26219723,1062213924,932162,30076941,-0.0448179271708683,-26219723.0,1960346058.0,0.16469652802442528,0.17622314282967375,1.0,7.92,0.03203342618384397,0.2527322637019078
2021-05-21,8.87,8.93,8.76,8.85,10560813,824168325,2668235,8118764,-0.0022547914317925244,-10560813.0,2678916376.0,0.08691499858194283,0.2807044073226688,1.0,9.25,0.17621145374449343,0.2958126917021542
2021-08-12,11.26,11.39,10.8,10.89,36866273,917931796,2382879,61237083,-0.005479452054794387,-36866273.0,2950715223.0,0.1497124624923417,0.196347470793919,1.0,11.92,0.03736263736263745,0.5579825497858006
2021-08-23,11.34,12.39,11.28,12.38,83941794,867135503,2345079,58481612,0.09946714031971582,83941794.0,3019547420.0,0.05886712503196248,0.2469175179034364,1.0,12.39,0.13906249999999987,0.6330671827207708
2022-04-22,7.92,8.16,7.8,8.11,11066061,664480136,2155813,3752405,0.015018773466833446,11066061.0,2775305241.0,0.0424926439928526,0.09549702652298836,1.0,10.02,0.061712846347606876,0.4353099028700116
