day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,7.12,7.18,6.72,7.09,11310647,7.58,6.98,0,3.0,1.667742978401126,8.2,0.15168539325842678,8.815999999999999
2018-05-31,6.48,6.62,6.48,6.52,5483878,6.77,6.42,0,3.0,0.7702984918476075,6.67,0.029320987654321007,7.1339999999999995
2018-06-20,5.24,5.51,5.11,5.42,9192891,5.88,5.35,0,3.0,0.8595279583171895,6.5,0.24045801526717558,6.346
2018-07-31,5.64,5.67,5.57,5.65,3978080,5.8,5.58,0,3.0,0.3221175090902828,5.84,0.03546099290780136,5.436
2019-02-01,5.67,5.79,5.67,5.77,7333756,5.66,5.62,0,3.0,0.2807013427708449,7.19,0.26807760141093473,6.026
2020-04-29,4.4,4.48,4.39,4.45,6056709,4.55,4.41,0,3.0,0.5540600894847412,4.95,0.125,4.548
2020-09-25,4.87,4.91,4.75,4.79,5566234,5.0,4.85,1,3.0,0.5460494812450121,5.09,0.045174537987679564,5.102
2021-07-29,4.25,4.45,4.22,4.41,6585145,4.39,4.22,0,3.0,0.3423198873404927,4.87,0.14588235294117657,4.368
2021-10-28,4.42,4.42,4.27,4.36,13429852,4.59,4.41,1,3.0,0.5201960464045785,5.8,0.31221719457013575,4.628
2022-04-26,4.26,4.29,4.05,4.07,12725275,4.53,4.19,1,3.0,0.6635614163748811,4.5,0.05633802816901423,5.026
