day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-21,7.25,7.38,7.21,7.23,4413356,7.21,7.25,-0.05197702588390163,0,1.0,2638730.473002052,854493.5868610507,False,7.77,0.07172413793103449,0,59,0,5,-5,-0.0027586206896551557,0,56,0,3,-3
2018-04-17,7.62,7.74,7.52,7.56,8038150,7.71,7.66,-0.2387928111866391,1,3.0,9404751.995578075,973702.0970328773,False,8.19,0.07480314960629908,0,70,0,5,-5,-0.013054830287206332,0,64,0,4,-4
2018-04-18,7.6,7.65,7.38,7.56,7794185,7.62,7.56,-0.03035088919714113,0,3.0,2699567.910182418,987270.0417541368,False,8.88,0.16842105263157903,0,71,0,6,-6,0.0,0,0,0,0,0
2018-05-11,8.22,8.27,8.05,8.07,11824824,8.29,8.21,-0.021534019182687048,1,2.0,6220837.62022002,1537673.0488940813,False,8.3,0.009732360097323589,0,80,0,5,-5,-0.01705237515225344,0,71,0,4,-4
2018-05-14,8.08,8.22,8.0,8.03,10285377,8.22,8.07,-0.13018773048968846,1,2.0,3167529.3728217715,1537673.0488940813,False,8.3,0.027227722772277252,0,81,0,6,-6,-0.004956629491945641,0,72,0,5,-5
2018-11-07,7.83,7.88,7.72,7.73,5665197,7.81,7.84,-0.1045226750210031,0,0.0,1458471.4071691707,1250054.5104539716,False,8.35,0.06641123882503197,0,149,0,5,-5,-0.014030612244897878,0,126,0,1,-1
2018-11-08,7.8,7.83,7.61,7.64,4842004,7.83,7.73,-0.1453070387490497,1,0.0,1534116.8659651782,1250054.5104539716,False,8.35,0.07051282051282048,0,150,0,6,-6,-0.011642949547218673,0,127,0,2,-2
2018-11-09,7.66,7.71,7.6,7.63,3072901,7.8,7.64,-0.36536586917317704,1,1.0,1600956.9338180902,1250054.5104539716,False,8.35,0.09007832898172308,0,151,0,7,-7,-0.0013089005235601414,0,128,0,3,-3
2019-01-08,7.71,7.84,7.61,7.67,5751400,7.64,7.74,0.057845268839730624,0,0.0,1064626.5593571896,870458.1161070454,False,7.97,0.03372243839169897,130,0,5,0,5,-0.009043927648578864,0,146,0,1,-1
2020-01-21,10.2,10.57,10.0,10.11,17185277,9.91,10.26,-0.028781293041150735,0,1.0,11007594.398848278,2434672.9923195383,False,10.1,-0.009803921568627416,0,307,0,5,-5,-0.014619883040935755,0,258,0,1,-1
2020-08-07,11.45,11.5,11.1,11.39,21771696,11.53,11.43,-0.22082394616237733,1,1.0,10157273.599369103,2749845.7326736352,False,11.88,0.03755458515283849,0,383,0,5,-5,-0.0034995625546805353,0,319,0,2,-2
2020-09-15,9.85,9.86,9.7,9.78,6602941,9.91,9.84,-0.08144381684301816,1,2.0,888014.4672587017,571166.7227174774,False,9.97,0.012182741116751439,0,398,0,5,-5,-0.0060975609756097615,0,336,0,5,-5
2020-09-16,9.76,9.84,9.72,9.74,5558756,9.85,9.78,-0.15813938061842447,1,3.0,976661.6456361568,571166.7227174774,False,9.97,0.021516393442623016,0,399,0,6,-6,-0.004089979550102152,0,337,0,6,-6
2020-11-30,8.9,9.06,8.83,8.84,10211847,8.81,8.93,-0.13967862151063137,0,2.0,8709992.322150733,615869.4479473804,False,9.14,0.026966292134831482,0,425,0,5,-5,-0.01007838745800671,0,364,0,1,-1
2021-03-18,7.82,7.87,7.77,7.79,6197387,7.92,7.82,-0.1508055675832698,1,1.0,6077662.01666634,1175037.375341633,False,8.69,0.11125319693094626,0,462,0,5,-5,-0.0038363171355498826,0,403,0,5,-5
2021-04-06,8.1,8.2,8.08,8.13,7805827,8.27,8.09,-0.32099188877868556,0,1.0,6119283.449547775,2056641.7177909825,False,8.67,0.07037037037037042,0,470,0,5,-5,0.004944375772558907,413,0,1,0,1
