day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-07-18,69.68,69.8,68.41,68.71,1351962,70.25,69.37,1,3.0,0.32344423491379315,69.68,0.014117304613593618,71.77199999999999
2019-11-25,74.41,75.33,72.73,73.14,1636163,75.49,74.43,1,3.0,0.23538372093023252,74.45,0.017910855892808275,75.878
2019-11-27,72.84,72.84,70.81,71.22,1949599,74.2,72.46,1,3.0,2.060967030790942,73.02,0.02527379949452402,74.998
2020-01-23,73.15,73.15,70.41,70.62,1887990,73.33,73.05,1,3.0,0.7580466499412746,69.47,-0.016284338714245283,73.758
2020-10-27,70.1,70.79,67.8,68.8,4044397,73.9,72.26,1,3.0,0.7109526754210469,72.7,0.0566860465116279,75.03999999999999
2021-03-02,74.21,74.5,72.6,72.88,2453385,74.79,74.34,1,3.0,0.3737037218330155,73.98,0.015093304061471136,78.634
2021-03-08,69.7,70.0,67.1,67.6,2848803,70.01,69.3,1,3.0,1.011354827370846,68.2,0.00887573964497057,75.108
2021-07-27,53.03,53.85,51.03,51.11,2827330,55.05,52.75,1,3.0,0.7373435912220663,53.16,0.040109567599295515,57.648
2021-08-27,51.15,51.58,50.2,50.49,1712644,52.47,51.1,1,3.0,0.6357682259547464,50.38,-0.002178649237472796,51.994
2021-08-30,50.02,50.38,48.54,49.22,2331681,51.15,50.49,1,3.0,0.4674342666144575,50.32,0.02234863876472981,51.742000000000004
2021-08-31,49.05,50.17,48.4,48.79,1700794,50.02,49.22,1,3.0,0.36145106630449764,50.32,0.03135888501742157,51.403999999999996
2021-09-15,47.24,47.24,44.82,45.4,3241049,48.25,47.3,1,3.0,0.3146915590308186,45.9,0.011013215859030812,49.156
2021-09-16,45.08,45.9,44.53,45.18,2572788,47.24,45.4,1,3.0,0.6269975095919114,46.18,0.022133687472332797,48.878
