day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-16,10.08,11.21,10.08,11.21,55586912,10.22,10.19,1.1146345481015736,0,0.0,19218909.334549535,,False,14.21,0.4097222222222223,14,0,5,0,5,0.10009813542688928,11,0,1,0,1
2017-11-23,11.65,11.87,11.25,11.37,18354461,11.63,11.69,-0.10255981610810394,0,1.0,13859673.129054964,,False,14.28,0.2257510729613732,0,14,0,5,-5,-0.027373823781009388,0,11,0,3,-3
2017-11-24,11.44,11.62,11.32,11.5,12556933,11.65,11.37,-0.31586479167108206,0,1.0,6195477.427219323,,False,14.28,0.24825174825174834,0,15,0,6,-6,0.011433597185576128,14,0,1,0,1
2018-05-25,10.42,10.49,10.34,10.44,6817420,10.54,10.44,-0.5301534092103417,0,1.0,6389354.712419132,1540716.9897461426,False,10.96,0.051823416506717956,0,76,0,5,-5,0.0,0,0,0,0,0
2019-07-09,11.56,11.9,11.56,11.77,1846458,12.01,11.77,-0.534392684465635,0,3.0,1678391.7406644851,1074310.1250873674,False,11.89,0.028546712802768104,0,220,0,5,-5,0.0,0,0,0,0,0
2019-07-10,11.89,11.89,11.68,11.77,1245485,11.56,11.77,-0.32547341992073475,0,2.0,1875410.1745060114,1074310.1250873674,False,11.89,0.0,0,221,0,6,-6,0.0,0,0,0,0,0
2019-08-22,10.9,10.9,10.63,10.85,4059670,10.85,10.85,-0.07250938817883379,0,0.0,3515205.229005078,533291.929465234,False,11.34,0.04036697247706411,0,235,0,5,-5,0.0,0,0,0,0,0
2019-08-23,10.8,10.87,10.71,10.75,3106026,10.9,10.85,-0.23490677813713923,1,0.0,2590721.3148313835,533291.929465234,False,11.34,0.04999999999999982,0,236,0,6,-6,-0.009216589861751112,0,212,0,1,-1
2019-10-23,11.3,11.34,11.24,11.27,1844070,11.15,11.27,-0.22055673975149215,0,0.0,574699.1586947636,718768.4550982099,False,11.33,0.0026548672566371057,0,256,0,5,-5,0.0,0,0,0,0,0
2019-11-15,11.35,11.38,11.24,11.29,2377332,11.22,11.35,-0.18862582922156845,0,1.0,1167712.073377364,517997.19159042515,False,12.18,0.0731277533039647,0,266,0,5,-5,-0.005286343612334821,0,233,0,1,-1
2019-12-31,12.67,12.7,12.33,12.39,10041875,12.27,12.3,0.7264071373262053,0,0.0,3167463.770844467,874794.6344428399,False,12.44,-0.01815311760063143,261,0,5,0,5,0.007317073170731714,271,0,2,0,2
2020-03-10,11.44,11.44,10.7,11.1,26569858,11.8,11.5,0.15238131959512824,1,0.0,6325264.906782114,1045171.0830198677,False,11.22,-0.019230769230769162,283,0,5,0,5,-0.034782608695652195,0,269,0,2,-2
2020-07-02,12.4,12.65,12.32,12.45,47965468,12.31,12.3,0.6696777196640376,0,0.0,17098172.064143203,564687.9103009133,False,16.63,0.34112903225806446,317,0,5,0,5,0.012195121951219301,328,0,1,0,1
2020-07-03,12.67,13.43,12.67,13.22,74911211,12.4,12.45,0.5617737952645432,0,0.0,27002802.075588252,564687.9103009133,False,16.63,0.31254932912391475,318,0,6,0,6,0.06184738955823299,329,0,2,0,2
2020-07-06,13.7,14.35,13.62,13.96,80757765,12.67,13.22,0.07804644888199719,0,0.0,28742141.20881688,564687.9103009133,False,17.28,0.2613138686131389,319,0,7,0,7,0.05597579425113475,330,0,3,0,3
2020-09-10,18.17,18.32,17.86,17.95,27559688,18.3,17.86,-0.04157147333867528,0,2.0,7456314.609025307,6583584.2755127605,False,19.78,0.08860759493670889,0,368,0,5,-5,0.0050391937290032995,356,0,1,0,1
2020-09-11,18.13,18.13,17.68,18.03,18828385,18.17,17.95,-0.3168142904955963,0,1.0,8816117.32578481,6583584.2755127605,False,19.78,0.0910093767236626,0,369,0,6,-6,0.004456824512534929,357,0,2,0,2
2021-01-21,32.4,34.79,32.37,34.05,48967483,32.09,32.5,0.32805577828068877,0,0.0,10113855.556929493,3644105.702527024,False,41.3,0.27469135802469125,383,0,5,0,5,0.0476923076923077,408,0,2,0,2
2021-03-03,33.65,34.39,33.51,33.79,32962367,34.3,33.99,-0.15530187217636804,1,2.0,10332775.823956287,5448869.5477805035,False,33.81,0.0047548291233285855,0,428,0,5,-5,-0.005884083553986508,0,375,0,2,-2
2022-02-21,19.66,20.05,19.52,19.73,17935154,19.36,19.66,-0.2225827309430699,0,1.0,3371678.3651565937,4530241.337410127,False,19.74,0.004069175991861629,0,544,0,5,-5,0.003560528992879064,531,0,2,0,2
