day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-19,14.48,14.67,14.38,14.48,7534733,776833305,5868,28957844,0.0034650034650034467,7534733.0,-170256118.0,0.2645953549833725,0.2645953549833725,1.0,15.3,0.05412541254125425,0.4094339197356338
2018-05-11,10.06,10.19,10.06,10.1,7225283,713246978,62768,25954848,-0.005905511811023723,-7225283.0,-117553821.0,0.35478773326633406,0.35478773326633406,1.0,13.2,0.11632870864461053,0.4650796291819841
2018-07-20,8.85,8.9,8.75,8.81,5109871,604840246,70468,4956438,-0.004519774011299327,-5109871.0,-138199301.0,0.1099119789901417,0.26472560264873957,1.0,9.09,0.038374717832957206,0.6718250495056788
2018-11-19,9.01,9.12,8.75,8.92,10543889,482477968,270124,12174206,0.003374578177727683,10543889.0,-45424251.0,0.12922462009641209,0.3311676595592705,1.0,9.12,0.06674612634088195,0.5324944792292086
2019-10-25,9.82,10.0,9.31,9.45,25854468,535185449,160259,41437514,0.005319148936170137,25854468.0,308608581.0,0.16599912870210468,0.23946978359578983,1.0,10.0,0.34272300469483574,0.5143990314382627
2020-02-21,9.59,9.91,9.58,9.9,24174502,581029248,122550,33134685,0.026970954356846377,24174502.0,285916481.0,0.1406512080035484,0.23202108501646082,1.0,10.55,0.22816593886462888,0.8771821550468397
2021-06-04,7.5,7.5,7.39,7.41,4608960,485839583,1190618,6522420,-0.006702412868632712,-4608960.0,647982979.0,0.1900820556048808,0.3590962842928789,1.0,7.58,0.1512605042016808,0.24987809275345785
2021-12-17,8.81,9.08,8.66,8.85,30767072,549582871,264482,43968906,-0.006734006734006814,-30767072.0,971677512.0,0.16111496166111033,0.2606908000669562,1.0,9.39,0.08690987124463523,0.40505676654394196
2022-03-23,8.65,8.79,8.59,8.64,24966672,607646350,560433,25230827,-0.017064846416382062,-24966672.0,1373625739.0,0.11629232506512731,0.1544307691575993,1.0,10.23,0.3079222720478325,0.3498128818318422
2022-05-19,6.12,6.21,6.02,6.2,14073487,470532004,180182,7827530,-0.0064102564102563875,-14073487.0,1224169105.0,0.0909549968432285,0.1895325546831199,1.0,7.24,,0.431273204070054
