day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,17.3,17.45,15.17,17.34,18660153,18.4,16.86,0,3.0,0.5642449744605333,21.33,0.23294797687861246,21.964000000000002
2018-04-19,21.31,22.12,21.14,22.03,5815468,21.97,21.26,0,3.0,0.4671564989396675,22.89,0.07414359455654629,22.734
2018-05-04,21.36,21.96,21.15,21.85,3851987,21.02,21.35,0,3.0,0.5276779402509237,23.8,0.11423220973782788,21.718
2018-06-19,23.27,24.18,21.22,21.22,16809654,24.89,23.58,1,3.0,0.6721027320671356,21.79,-0.06360120326600771,21.524
2018-10-12,16.09,16.57,15.08,16.05,8113114,17.5,16.43,1,3.0,0.9001813354363937,16.65,0.03480422622747037,18.740000000000002
2019-10-21,17.45,17.47,16.94,17.12,2835867,17.48,17.41,1,3.0,0.37403344060197186,17.69,0.013753581661891223,17.802
2019-11-04,17.0,17.42,17.0,17.23,3356961,16.8,16.96,0,3.0,0.9655018293750022,17.71,0.041764705882352926,17.208000000000002
2021-01-29,19.79,19.82,18.3,18.43,10460751,19.52,19.62,0,3.0,0.3261794126832407,19.86,0.0035371399696817463,18.418
2021-02-04,17.51,17.54,16.97,17.25,6038755,18.07,17.68,1,3.0,0.35811886738742715,19.86,0.13420902341519114,18.221999999999998
2021-04-13,18.12,18.28,17.95,18.0,2714373,18.47,18.18,1,3.0,0.25384417122357283,21.58,0.1909492273730682,17.972
2021-07-20,20.5,21.07,20.5,20.88,4439928,21.14,20.6,0,3.0,0.5182419134446046,21.83,0.06487804878048764,21.39
2022-04-12,21.58,21.8,21.2,21.78,6160512,22.69,21.48,0,3.0,0.635730906403593,24.09,0.11631139944392954,23.048000000000002
2022-04-26,18.7,18.76,17.11,17.23,11785455,20.6,19.01,1,3.0,0.6252838675883214,19.82,0.0598930481283424,22.156
