day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-17,11.43,11.75,11.33,11.73,258259895,2461586827,1897688,286126922,0.026246719160105014,258259895.0,1115136939.0,0.09600546247638976,13.25,11.43,0.15923009623797024,0.026246719160105014,0.026246719160105014,0.0672268907563025,1.5315142435331333,0.6439340879077402,2.378371128804974
2018-07-23,10.84,11.69,10.76,11.59,184325757,2022782248,2250922,124245822,0.05555555555555558,184325757.0,3703180336.0,0.06004950307275057,12.38,10.98,0.14206642066420683,0.06918819188191883,0.05555555555555558,0.032936870997255174,1.0046985973633378,0.3113450272729963,3.226962081788411
2018-11-15,12.6,12.78,12.51,12.77,29894209,1667056299,1985031,43279293,0.012688342585249757,29894209.0,4164385385.0,0.11449176683828435,13.68,12.61,0.08571428571428563,0.013492063492063444,0.012688342585249757,0.01791530944625408,0.9577628936568396,0.35667356005765805,2.6852646254519468
2019-01-16,11.64,11.9,11.5,11.86,59280058,1898207367,1054712,78137820,0.015410958904109595,59280058.0,4065313060.0,0.11265923784767813,13.08,11.68,0.12371134020618557,0.018900343642611617,0.015410958904109595,0.01834862385321101,1.2664862871771323,0.48296880680360044,2.6222941716651067
2019-04-01,14.45,15.08,14.33,14.67,211533155,2239323321,1855990,282754470,0.030196629213483206,211533155.0,5266738198.0,0.09090044379785309,14.94,14.24,0.0339100346020762,0.0152249134948097,0.030196629213483206,0.06427503736920781,0.8672934709575266,0.2756317681009477,3.1465657131361144
2019-07-22,14.4,14.85,14.39,14.5,120274449,2776228659,1848200,237103128,0.008344923504867818,120274449.0,5283258287.0,0.13483931415396708,14.71,14.38,0.021527777777777812,0.00694444444444442,0.008344923504867818,0.06125461254612552,3.761646908170528,0.5179129932143514,7.263086575265115
2019-10-09,15.08,15.95,15.07,15.67,126282774,3378787519,3306234,160452098,0.037061548643282594,126282774.0,5308496551.0,0.0819199142454962,16.44,15.11,0.09018567639257302,0.03912466843501328,0.037061548643282594,0.056643356643356624,2.674725013765785,0.6246522985127949,4.281942162277977
2020-02-04,14.1,14.38,13.86,14.31,111986793,3608443106,537112,145407566,0.023605150214592197,111986793.0,4985251971.0,0.0919571494526433,16.1,13.98,0.14184397163120588,0.014893617021276562,0.023605150214592197,0.08806262230919759,1.2153482440436254,0.556039925965256,2.1857211816828532
2020-04-08,15.09,15.24,14.97,15.17,41813635,2916262703,1398081,35250810,0.0006596306068602509,41813635.0,5445350252.0,0.055812367764264806,16.17,15.16,0.07157057654075549,0.005301524188204176,0.0006596306068602509,0.021710526315789513,0.92355232659124,0.33590093525131426,2.749478282637876
2020-07-02,16.02,16.59,15.94,16.37,182054250,3435174232,2235541,233590144,0.02955974842767306,182054250.0,5867744291.0,0.07888594363170448,18.7,15.9,0.16729088639200995,0.021847690387016394,0.02955974842767306,0.0757780784844384,2.5189282297407973,0.9210028982428056,2.7349840424462246
2021-04-21,14.11,14.18,13.98,14.16,42992030,4251502346,21937246,72107731,0.0028328611898018607,42992030.0,6154844770.0,0.11912179334328205,14.3,14.12,0.013465627214741316,0.003543586109142405,0.0028328611898018607,0.030885380919698058,1.4261907238381748,0.33821953110134806,4.21676039581172
2021-08-06,10.32,10.81,10.24,10.75,116746898,4583583127,17702918,99801769,0.0257633587786259,116746898.0,5712084395.0,0.08122145865638884,12.83,10.48,0.24321705426356588,0.04166666666666674,0.0257633587786259,0.049049049049049165,2.4935873264127344,0.5215540229545217,4.781071982317294
2021-11-11,13.68,14.85,13.66,14.85,286946810,2803483662,5507716,507387852,0.09999999999999987,286946810.0,6178002690.0,0.12404276612621522,15.2,13.5,0.11111111111111116,0.08552631578947367,0.09999999999999987,0.07569721115537842,2.0244593054121656,0.4672825421556297,4.332409458468307
2022-04-21,17.3,17.88,17.11,17.51,96725458,1776138789,5029636,94085182,0.004589787722317995,96725458.0,7415892455.0,0.05559893691996312,18.48,17.43,0.06820809248554904,0.012138728323699555,0.004589787722317995,0.06467941507311581,0.8410043446823567,0.2786826217364451,3.01778539128898
