day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-01,5.9,5.92,5.82,5.83,37056905,5.91,5.89,1,3.0,0.21970683579679728,5.87,0.006861063464836947
2017-11-02,5.85,5.87,5.69,5.77,49834708,5.9,5.83,1,3.0,0.34481570978472154,5.75,-0.0034662045060658286
2017-11-10,5.68,5.68,5.56,5.59,41999760,5.69,5.68,1,3.0,0.5707040773616567,5.71,0.02146690518783534
2018-01-31,5.27,5.28,5.16,5.17,34805800,5.3,5.27,1,3.0,0.3508202808787779,5.22,0.009671179883945724
2018-02-01,5.2,5.22,4.99,5.0,48676883,5.27,5.17,1,3.0,0.39852791776083296,5.06,0.01200000000000001
2019-01-31,3.35,3.38,3.3,3.32,10752397,3.37,3.35,1,3.0,0.8108833574477996,3.49,0.051204819277108626
2020-10-16,2.95,2.97,2.94,2.96,35376139,2.99,2.98,1,3.0,0.8116801802987519,2.99,0.01013513513513531
2020-12-09,2.99,3.01,2.95,2.95,31904889,3.01,3.0,1,3.0,0.7893838272790199,2.96,0.003389830508474523
2020-12-11,2.94,2.95,2.89,2.91,34670269,2.95,2.94,1,3.0,0.2398192302516693,2.93,0.0068728522336769515
2022-01-25,3.29,3.29,3.15,3.16,94754874,3.34,3.3,1,3.0,0.7099610257217244,3.2,0.012658227848101333
