day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,21.63,21.68,20.4,21.18,1008817,22.83,20.82,0,3.0,1.5732512956692393,23.15,0.07027276930189541,25.808000000000003
2018-03-16,22.97,23.61,22.97,23.5,868040,23.54,23.02,0,3.0,0.9132273589033104,27.5,0.197213757074445,21.68
2019-08-07,19.16,19.49,18.82,18.9,559000,19.35,19.04,1,3.0,0.3000682393433798,19.54,0.019832985386221136,20.096
2020-02-28,42.0,42.0,39.52,39.53,3914205,44.0,43.91,1,3.0,0.5469077271122216,45.5,0.08333333333333326,43.48
2020-03-20,34.99,36.0,33.7,34.4,2113200,35.53,34.7,1,3.0,0.6812740357171816,34.42,-0.01629036867676481,39.706
2020-03-25,32.53,34.42,32.36,33.24,3375500,32.61,31.72,0,3.0,0.22851198104091774,34.48,0.05994466646172758,36.61
2020-11-27,144.63,149.64,140.24,148.0,1429741,145.0,142.07,0,3.0,0.5129719725949764,158.18,0.0936873401092444,153.89999999999998
2021-01-29,155.78,156.0,145.76,145.76,2676042,175.0,161.95,1,3.0,0.37213644566195403,173.0,0.11054050584157138,165.014
2021-02-01,140.44,145.47,134.95,139.53,3530005,155.78,145.76,1,3.0,0.6278409972255359,173.0,0.23184277983480484,163.538
2021-02-02,142.32,153.48,142.32,153.48,1636144,140.44,139.53,0,3.0,0.3191141992539728,173.0,0.21557054525014063,163.222
2021-05-13,136.01,136.01,130.2,131.83,667431,136.96,135.0,1,3.0,0.5387483845261873,143.0,0.05139327990588938,130.45399999999998
2021-07-28,109.5,110.58,103.5,107.02,546749,114.66,108.5,1,3.0,0.23703249372402113,118.8,0.08493150684931505,118.608
2021-09-03,126.51,131.87,122.5,124.3,1742071,127.64,125.36,1,3.0,0.2261914020546778,139.45,0.10228440439490938,107.404
2021-09-06,124.41,129.12,123.0,128.85,1399802,126.51,124.3,0,3.0,0.315391033506371,139.45,0.12089060364922433,107.404
2021-12-06,168.66,168.9,163.8,165.33,1038451,170.69,168.9,1,3.0,1.627946779470899,172.72,0.024072097711371976,170.316
2022-02-07,142.81,143.5,138.56,140.41,366944,145.07,140.82,1,3.0,0.3555571982432304,142.98,0.0011903928296337352,153.28199999999998
2022-02-15,132.33,136.96,130.69,136.18,598700,132.0,131.74,0,3.0,0.25477245400490833,142.98,0.08048061664021744,140.288
2022-03-10,107.88,110.99,106.88,110.14,719543,108.5,105.8,0,3.0,0.749961503288719,126.86,0.17593622543566934,122.072
