day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-15,4.04,4.1,4.0,4.01,3126501,4.08,4.04,1,3.0,0.6750253292806485,4.04,0.0,
2017-11-20,3.86,3.87,3.67,3.82,8505983,4.01,3.86,1,3.0,0.948574877901553,3.9,0.010362694300518172,
2017-12-22,3.61,3.62,3.58,3.6,1921112,3.63,3.62,1,3.0,0.9267301338897582,4.03,0.11634349030470914,3.68
2018-02-02,3.4,3.49,3.31,3.47,9876124,3.65,3.43,0,3.0,0.9560116206981069,3.52,0.03529411764705892,3.598
2018-03-26,3.23,3.29,3.12,3.28,5957914,3.46,3.28,0,3.0,1.703597399533384,3.43,0.0619195046439629,3.432
2018-08-20,3.12,3.12,3.03,3.08,3286484,3.13,3.08,0,3.0,0.28432200138132147,3.11,-0.0032051282051283048,3.238
2018-12-26,2.64,2.65,2.59,2.61,4160525,2.69,2.64,1,3.0,0.3902188858018094,2.8,0.06060606060606055,2.728
2019-08-07,2.4,2.41,2.37,2.38,2823400,2.44,2.38,0,3.0,0.9466775689193456,2.52,0.050000000000000044,2.646
2020-04-29,2.96,2.97,2.86,2.95,15311647,3.01,2.96,1,3.0,0.3048684251718128,3.11,0.05067567567567566,2.82
2020-04-30,3.0,3.11,2.93,3.07,26206380,2.96,2.95,0,3.0,0.22859424859884303,3.1,0.03333333333333344,2.82
2020-07-27,3.12,3.14,3.03,3.1,11557626,3.14,3.12,1,3.0,0.46968354133166135,3.77,0.20833333333333326,2.818
2020-09-14,3.81,3.86,3.73,3.73,6160417,3.97,3.81,1,3.0,0.8551572164549357,4.1,0.07611548556430425,3.726
2020-12-29,3.11,3.14,3.07,3.11,3453844,3.17,3.1,0,3.0,0.3867793712603287,3.12,0.003215434083601254,3.238
2021-10-28,2.24,2.25,2.2,2.22,2642700,2.29,2.23,1,3.0,0.30798116033492184,2.29,0.02232142857142838,2.366
