day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-06,9.17,9.23,8.61,8.92,27673678,9.3,9.16,1,3.0,0.600951418421048,9.61,0.07735426008968593
2018-03-19,8.15,8.2,7.88,7.91,16054128,8.16,8.14,1,3.0,1.351583028719288,8.12,0.0265486725663715
2018-04-16,7.61,7.64,7.38,7.59,7989361,7.62,7.62,1,3.0,0.7464286612083673,8.05,0.060606060606060774
2018-04-18,7.55,7.63,7.2,7.36,11811104,7.59,7.52,1,3.0,0.7091214128265315,8.05,0.09375
2018-05-25,6.75,6.77,6.6,6.63,9903483,6.85,6.76,1,3.0,1.0230983129208453,6.66,0.004524886877828038
2018-05-29,6.51,6.53,6.16,6.24,20715086,6.61,6.54,1,3.0,1.8319264443140852,6.18,-0.009615384615384692
2018-09-10,4.63,4.63,4.52,4.54,11176194,4.65,4.62,1,3.0,0.2871008499025305,4.59,0.011013215859030812
2019-07-22,4.42,4.46,4.32,4.35,10979196,4.47,4.44,1,3.0,0.30974146816307835,4.44,0.020689655172414056
2019-08-06,4.12,4.12,3.98,4.09,13420634,4.22,4.2,1,3.0,1.46918748618967,4.14,0.012224938875305513
2020-03-30,5.13,5.23,4.98,5.16,25028804,5.28,5.2,1,3.0,0.21060451230258836,5.3,0.027131782945736482
2020-04-28,5.01,5.03,4.81,4.89,17001703,5.03,5.01,1,3.0,0.5597761009723587,5.19,0.06134969325153383
2020-12-09,7.26,7.29,6.92,6.94,26948641,7.32,7.26,1,3.0,0.9494867925194383,7.15,0.030259365994236287
2020-12-10,6.97,7.14,6.91,6.92,32885144,7.26,6.94,1,3.0,0.22028951292942756,7.18,0.037572254335260125
2021-02-03,6.03,6.48,6.03,6.22,115298191,6.57,6.55,1,3.0,2.764941296199175,6.27,0.008038585209003246
2022-03-08,9.82,9.92,9.37,9.57,36653975,9.96,9.79,1,3.0,0.32464031061669174,10.17,0.06269592476489017
2022-03-15,9.29,9.3,8.48,8.49,45913645,9.64,9.32,1,3.0,0.8653998041709157,8.9,0.04829210836277986
2022-04-11,8.23,8.23,7.63,7.67,43227026,8.32,8.26,1,3.0,1.1377466224568251,7.83,0.020860495436766602
