day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,4.56,4.59,4.46,4.47,7178500,4.62,4.59,1,3.0,0.7684083462665976,4.57,0.022371364653243964
2017-11-23,4.2,4.21,4.11,4.11,5102284,4.21,4.21,1,3.0,1.224283534591743,4.15,0.009732360097323589
2018-01-31,3.67,3.67,3.47,3.49,9254857,3.72,3.67,1,3.0,1.2362743070221307,3.5,0.002865329512893977
2018-06-19,2.93,2.93,2.66,2.67,7196300,2.98,2.95,1,3.0,1.8606148395960007,2.76,0.033707865168539186
2018-11-23,3.43,3.43,3.12,3.17,39307369,3.54,3.46,1,3.0,0.6317559466976628,3.25,0.025236593059936974
2019-09-27,5.06,5.08,4.64,4.74,37535390,5.43,5.15,1,3.0,0.9442636401354831,4.86,0.025316455696202445
2019-11-18,4.72,4.74,4.69,4.72,6416927,4.75,4.74,1,3.0,0.2281921636352604,4.88,0.033898305084745894
2020-02-04,3.64,3.89,3.64,3.85,24612206,4.04,4.04,1,3.0,4.791652390813253,3.99,0.036363636363636376
2020-09-07,3.85,3.88,3.83,3.84,5157800,3.86,3.86,1,3.0,0.20142098347504578,3.94,0.02604166666666674
2020-09-24,3.76,3.76,3.69,3.7,4861800,3.78,3.77,1,3.0,0.6412756970476077,3.72,0.00540540540540535
2020-10-22,3.75,3.75,3.72,3.73,2135200,3.77,3.75,1,3.0,0.23123053857686537,3.79,0.01608579088471851
2021-01-22,3.73,3.75,3.68,3.72,10499509,3.75,3.75,1,3.0,0.23852938400924817,3.84,0.032258064516129004
2021-11-02,7.92,7.94,7.41,7.44,38547288,8.0,7.92,1,3.0,0.5251017359925276,7.54,0.013440860215053752
2022-03-15,5.94,5.97,5.44,5.46,20331474,6.02,5.89,1,3.0,0.7770558774942968,6.24,0.1428571428571428
