day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-06,8.5,8.5,7.72,7.89,19794300,8.63,8.58,2.3099037259680704,1,1.0,5743556.731256732,1972928.900157486,True,8.36,-0.016470588235294237
2018-02-26,8.07,8.28,8.07,8.26,10777049,7.96,7.9,1.7679925762555757,0,0.0,3182799.690648991,1972928.900157486,True,9.07,0.12391573729863703
2018-04-02,8.01,8.29,7.92,8.26,9212916,8.04,8.07,1.185277551518038,0,1.0,2396776.93541988,1496094.7221123478,True,8.53,0.0649188514357053
2018-04-16,8.22,8.53,8.18,8.46,10679264,8.23,8.14,3.0806355531151572,0,0.0,3185923.8760747737,984819.0542078873,True,8.66,0.05352798053527974
2018-07-17,4.88,5.09,4.85,5.03,5498147,4.9,4.87,0.6897524692530437,0,0.0,1008238.6534840297,653028.3940008628,True,5.39,0.10450819672131151
2018-09-03,4.86,4.99,4.84,4.98,4620177,4.94,4.87,0.525587279070735,0,1.0,798585.6779163947,435567.5753749753,True,5.08,0.04526748971193406
2018-10-16,4.75,4.77,4.39,4.47,7682483,4.85,4.71,0.9577804008992685,1,1.0,1612547.8807392027,433064.4860203077,True,4.59,-0.03368421052631587
2018-10-31,4.53,4.6,4.5,4.56,5964412,4.4,4.52,0.6397797832198113,0,1.0,1245269.202824309,514357.4026141137,True,4.77,0.05298013245033095
2018-12-17,4.31,4.35,4.26,4.33,6637128,4.41,4.36,0.5861369003080683,1,0.0,1370164.5789102467,1329990.7770725233,True,4.33,0.0046403712296985145
2019-01-04,4.18,4.32,4.15,4.31,11323585,4.23,4.23,0.6394083088501323,0,0.0,2691110.915710312,1490807.595141724,True,4.35,0.04066985645933019
2019-04-17,5.19,5.65,5.16,5.42,47529125,5.12,5.22,2.517897047843096,0,0.0,14278091.931335501,3700152.977825813,True,5.72,0.10211946050096321
2019-05-23,4.47,4.67,4.42,4.51,14350633,4.51,4.45,2.047241412626065,0,1.0,3710403.9530986827,2269686.4058707566,True,4.64,0.03803131991051445
2019-06-03,4.59,4.64,4.55,4.59,9096124,4.56,4.55,1.2979277248930945,0,0.0,2219142.2804562226,2138029.2095771395,True,4.46,-0.028322440087145906
2019-07-01,4.52,4.61,4.49,4.6,14122535,4.52,4.45,1.2185541833290183,0,0.0,3280504.5435699117,1295405.8848223002,True,4.63,0.02433628318584069
2020-04-16,5.05,5.21,4.88,5.19,34738658,5.26,5.06,0.6253063708575894,0,0.0,7114000.264817281,5178978.37989676,True,5.98,0.18415841584158432
2020-05-14,5.88,6.0,5.65,5.99,53068133,6.0,5.9,0.5642911959614105,0,0.0,9700166.158010278,4565300.455519644,True,6.53,0.11054421768707479
2020-06-29,5.54,5.63,5.47,5.51,22636354,5.68,5.56,0.5374741927283009,1,2.0,3182428.400410653,3075801.3257201947,True,6.65,0.20036101083032487
2020-10-21,6.29,6.32,6.09,6.14,17213865,6.28,6.32,0.5360576157296959,0,0.0,2246761.3067508517,2753337.3945806907,True,6.27,-0.0031796502384738856
2020-12-21,6.11,6.33,6.07,6.26,26618715,6.08,6.08,1.7607333616818264,0,0.0,8511744.049958315,3196159.3612074363,True,6.26,0.0245499181669393
2021-04-22,6.74,6.88,6.66,6.67,21216951,6.57,6.69,0.5105738634733397,0,0.0,3063330.446211897,3029525.1793542807,True,6.85,0.016320474777447913
2021-06-07,6.22,6.39,6.15,6.27,16399444,6.12,6.21,0.724900039179698,0,2.0,2801673.1447044155,2622099.3758523427,True,6.42,0.032154340836012985
2021-08-30,7.79,8.24,7.76,8.12,41085716,7.83,7.79,1.2399342375273519,0,0.0,9387207.78413363,3997738.2497842917,True,9.66,0.24005134788189997
2022-03-25,8.39,8.79,8.38,8.74,33016125,8.29,8.43,0.8560832059117398,0,0.0,6925101.522395217,1884746.194064146,True,9.44,0.12514898688915355
2022-04-11,9.25,9.44,8.92,8.99,37638212,8.81,8.92,1.2050684535209362,0,0.0,8607083.942827612,3760189.153895951,True,9.61,0.038918918918918965
2022-06-24,8.6,8.62,8.4,8.5,19100012,8.54,8.61,0.9669071681157753,0,2.0,3796961.7137761377,3629877.9609354422,True,,
