day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-30,7.2,7.6,7.18,7.45,26838786,280349569,40000,33004612,0.02335164835164827,26838786.0,-45944059.0,0.16640536562621128,7.46,7.28,0.03611111111111098,0.03472222222222232,0.02335164835164827,0.03200000000000003,2.0359114602452095,0.3987322836804743,5.105960925593613
2018-01-18,7.8,8.3,7.79,8.18,73494060,365987880,50000,99848724,0.03675538656527255,73494060.0,134912759.0,0.1688745602910076,8.94,7.89,0.14615384615384608,0.04871794871794877,0.03675538656527255,0.030026109660574285,2.0549964688147013,0.6552940169051238,3.1359915027459078
2018-03-26,6.72,6.88,6.58,6.86,12934310,334036163,59940,10939671,0.01179941002949847,12934310.0,118354947.0,0.1256741427220289,7.27,6.78,0.08184523809523814,0.02083333333333348,0.01179941002949847,0.06353591160220995,2.4853186609282787,0.8576477518752474,2.8978314879204516
2018-06-05,6.23,6.27,6.15,6.25,15522430,323086900,145340,15268583,0.0032102728731941976,15522430.0,129561838.0,0.15839717220263616,6.27,6.23,0.006420545746388395,0.0032102728731941976,0.0032102728731941976,0.02021772939346811,1.1405171287596345,0.5285520836170521,2.1578140813573348
2018-07-17,5.58,5.61,5.55,5.59,6402545,290174621,70400,1947856,0.0017921146953405742,6402545.0,126901411.0,0.0545217778556366,6.1,5.58,0.09318996415770608,0.0017921146953405742,0.0017921146953405742,0.021052631578947434,1.3679308479757055,0.35452341808224563,3.8585063163820683
2018-08-27,5.81,5.92,5.79,5.89,21519586,275585749,60400,15503424,0.0034071550255536653,21519586.0,201137314.0,0.12304580537827788,6.13,5.87,0.055077452667814164,0.013769363166953541,0.0034071550255536653,0.03710247349823326,5.288500420085466,0.25883731068712956,20.431754626279353
2018-09-10,6.03,6.11,5.99,6.06,16637841,252302979,122200,10638934,0.0033112582781456013,16637841.0,268193499.0,0.10569288933602056,6.43,6.04,0.06633499170812596,0.004975124378109319,0.0033112582781456013,0.020270270270270396,1.2192369574246187,0.40709279210383476,2.9949853720663153
2018-11-19,6.75,7.09,6.74,7.04,72358524,323574935,498678,103197571,0.05231689088191316,72358524.0,591605139.0,0.2062469768695274,7.05,6.69,0.04444444444444451,0.04296296296296287,0.05231689088191316,0.035603715170278605,1.6301999958042068,0.32336962538003333,5.041289805399467
2019-04-01,7.57,7.94,7.56,7.78,46481419,437352668,2429198,41519051,0.03733333333333344,46481419.0,1164909196.0,0.1152567416934024,8.85,7.5,0.16908850726552171,0.02774108322324964,0.03733333333333344,0.03728362183754985,0.9482284491052266,0.33339211556361004,2.8441837849170972
2019-06-20,7.35,7.72,7.31,7.63,35859498,384157219,437729,24559607,0.03950953678474112,35859498.0,1566510685.0,0.09113563470536525,8.04,7.34,0.09387755102040818,0.03809523809523818,0.03950953678474112,0.035260930888575404,1.686120703233858,0.6601538187801756,2.5541330751512605
2019-07-09,7.75,7.84,7.72,7.8,11202828,352059681,249002,3636773,0.01298701298701288,11202828.0,1604011332.0,0.041726208990841646,8.15,7.7,0.05161290322580658,0.006451612903225712,0.01298701298701288,0.022842639593908642,1.8927476027295156,0.6737152190528,2.8094179101232064
2019-07-24,8.19,8.34,8.15,8.28,19715332,314148240,188427,6452677,0.01845018450184477,19715332.0,1636439740.0,0.03969585599612886,8.5,8.13,0.03785103785103794,0.01098901098901095,0.01845018450184477,0.020075282308657627,1.0748354271411698,0.5321357300414287,2.019852016058929
2019-08-20,7.79,8.06,7.75,7.91,23880844,297743608,265369,7109197,0.007643312101910826,23880844.0,1580842087.0,0.03765901903468229,7.95,7.85,0.020539152759948776,0.015404364569961526,0.007643312101910826,0.01728395061728394,1.5525605946664784,0.7226059064361263,2.1485578526802627
2019-10-25,8.55,8.72,8.33,8.68,36845094,266576391,321819,24575825,0.010477299185098987,36845094.0,1806056953.0,0.07824093816690017,9.23,8.59,0.07953216374269001,0.015204678362572999,0.010477299185098987,0.021765417170495738,1.295812844034114,0.5937741104529874,2.182333013888976
2019-11-06,9.05,9.23,8.98,9.16,27492079,277211503,564519,22573805,0.004385964912280826,27492079.0,1988920985.0,0.09018145454577312,9.17,9.12,0.013259668508287303,0.012154696132596676,0.004385964912280826,0.036363636363636154,1.0107131016458224,0.4861828284062072,2.0788745356538354
2019-12-03,8.13,8.33,8.1,8.27,21291578,247579076,104941,8996755,0.014723926380368013,21291578.0,1809938644.0,0.0514363894947245,9.09,8.15,0.11808118081180807,0.017220172201721784,0.014723926380368013,0.021897810218977964,0.8678777495578014,0.33553619016454406,2.5865399172953643
2020-05-20,6.86,7.1,6.79,6.98,54066767,236781169,4386005,55021095,0.01601164483260553,54066767.0,1816053005.0,0.1465300096025528,7.93,6.87,0.15597667638483959,0.017492711370262315,0.01601164483260553,0.03153153153153143,1.4706866603681283,0.45291644393516695,3.247147857097127
2020-12-01,7.67,7.99,7.54,7.9,91062938,454962385,11366824,86270960,0.015424164524421524,91062938.0,2794522955.0,0.12200609096569193,7.91,7.78,0.0312907431551499,0.02998696219035213,0.015424164524421524,0.01724137931034475,2.2912270983059755,0.5578915492896448,4.106939962118734
2020-12-23,6.98,7.1,6.91,7.1,28539521,438360151,9890351,8552110,0.023054755043227626,28539521.0,2652492249.0,0.04277780130230635,7.6,6.94,0.08882521489971329,0.017191977077363862,0.023054755043227626,0.019774011299435013,0.6690694684335965,0.23499640580935188,2.8471476664898434
2020-12-29,6.9,7.2,6.89,7.07,43152124,410613220,11517351,12773215,0.027616279069767602,43152124.0,2642937582.0,0.04201622671283114,7.6,6.88,0.10144927536231862,0.02463768115942022,0.027616279069767602,0.023054755043227626,2.053558268729926,0.6690694684335965,3.069275113595677
2021-05-06,6.95,7.17,6.91,7.02,38616719,207891165,8796723,8940227,0.011527377521613813,38616719.0,2783337877.0,0.03288520207930004,7.48,6.94,0.07625899280575532,0.010071942446043147,0.011527377521613813,0.03477051460361613,2.0843794203231156,0.8767916557781357,2.3772801743571215
2021-05-20,7.16,7.28,7.1,7.24,23693062,176651543,8716598,6626955,0.01400560224089653,23693062.0,2913824539.0,0.0389012843683956,7.3,7.14,0.019553072625698276,0.011173184357541999,0.01400560224089653,0.02592087312414737,1.6655549238914857,0.705458294000598,2.3609544859785485
2021-07-02,6.52,6.68,6.49,6.64,65539187,258886066,8649545,12518814,0.013740458015267132,65539187.0,2751937638.0,0.029007236634631152,6.77,6.55,0.0383435582822087,0.01840490797546024,0.013740458015267132,0.056451612903225756,3.335465166738322,0.6938860938714488,4.806934734962795
2021-08-18,6.15,6.25,6.12,6.25,72521150,243599104,6973245,31104863,0.022913256955810146,72521150.0,2838339407.0,0.0693463978078224,6.54,6.11,0.0634146341463413,0.016260162601625883,0.022913256955810146,0.023450586264656792,4.818272812836469,0.4878730636560711,9.876078783134332
