day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-06-10,11.51,11.96,11.13,11.8,6812745,12.3,12.12,1,3.0,0.34173084485168403,13.3,0.15551694178974818,15.8
2019-12-24,16.86,16.96,16.75,16.87,6798171,17.9,16.82,0,3.0,0.45580308478167053,20.68,0.22657176749703445,17.201999999999998
2020-09-25,13.66,13.77,13.48,13.66,3739689,13.82,13.6,0,3.0,0.20948714356234022,15.98,0.1698389458272329,13.974
2020-10-29,15.0,15.04,14.6,14.8,4870936,15.28,15.14,1,3.0,0.7237979450766387,15.46,0.03066666666666662,13.856
2020-11-02,14.69,14.83,14.25,14.46,6273493,14.96,14.66,1,3.0,0.41561396002739515,15.46,0.05241660993873398,13.856
2020-11-30,13.24,13.48,13.23,13.36,4044376,13.52,13.23,0,3.0,0.33037667673500914,15.26,0.1525679758308156,13.674
2021-02-04,10.27,10.52,10.1,10.44,6064378,10.53,10.27,0,3.0,0.22148936003588982,13.08,0.2736124634858812,11.027999999999999
2022-01-26,14.5,15.18,14.4,15.01,14760885,15.74,14.39,0,3.0,1.9775869013576637,15.28,0.053793103448275925,14.634
2022-03-08,13.01,13.28,12.7,13.01,11925660,13.57,12.99,0,3.0,0.3122924335848072,13.43,0.03228285933897013,13.748
2022-04-26,8.59,8.74,8.15,8.2,16912544,9.23,8.62,1,3.0,0.591788040636765,9.67,0.1257275902211874,10.4
