day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,29.2,29.26,28.6,28.96,3761149,30.3,29.24,1,3.0,0.9262282593062954,28.9,-0.002071823204420009,31.128
2018-02-06,27.75,28.1,27.35,27.88,9230773,28.82,28.26,1,3.0,0.5151338061852908,28.39,0.018292682926829285,31.05
2018-03-26,27.03,27.37,26.91,27.21,7903495,27.18,27.5,1,3.0,0.9764550411751614,28.35,0.04189636163175314,27.81
2018-08-02,16.85,17.01,16.07,16.46,8883484,17.4,17.0,1,3.0,0.693467696610037,16.51,0.0030376670716889542,16.856
2019-04-30,11.11,11.38,11.02,11.24,19952668,11.37,11.36,1,3.0,1.1769303293016464,11.47,0.020462633451957313,13.134
2020-02-03,7.91,7.91,7.91,7.91,3007100,9.15,8.79,1,3.0,0.6074704179046886,8.85,0.11883691529709228,8.927999999999999
2020-05-14,7.77,7.8,7.67,7.73,9346153,7.95,7.8,1,3.0,1.1382942606529207,8.02,0.03751617076325986,8.012
2020-06-29,7.48,7.49,7.37,7.39,7138000,7.54,7.46,1,3.0,0.4020139813581891,7.7,0.041948579161028565,7.458
2021-02-01,5.64,5.74,5.54,5.59,8616511,6.1,5.62,1,3.0,1.1485005690228065,5.66,0.012522361359570633,6.564
2021-02-04,5.28,5.32,5.09,5.16,8801303,5.48,5.28,1,3.0,0.4647749284675009,5.34,0.0348837209302324,6.234
2021-07-01,5.36,5.37,5.28,5.28,3679768,5.44,5.35,1,3.0,0.24447615544930734,5.47,0.0359848484848484,5.386
2021-10-22,4.85,4.85,4.48,4.48,31481414,5.05,4.98,1,3.0,0.3404930586394559,4.22,-0.05803571428571441,5.036
2021-10-25,4.03,4.22,4.03,4.13,35699819,4.85,4.48,1,3.0,3.624938316113264,4.1,-0.007263922518159882,5.036
