day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,12.41,12.42,11.86,11.88,3954719,12.43,12.41,1,3.0,4.292781899139578,12.49,0.05134680134680125
2018-04-16,10.65,10.65,10.08,10.22,3013452,10.73,10.65,1,3.0,1.7885137498542565,10.32,0.009784735812133016
2018-07-06,9.16,9.42,8.82,9.11,1443237,9.45,9.26,1,3.0,0.45642639745535574,9.45,0.03732162458836452
2019-04-29,12.2,12.45,11.82,11.9,4218374,12.41,12.16,1,3.0,0.31988100221963145,12.1,0.01680672268907557
2019-06-06,10.3,10.3,9.66,9.68,2839895,10.45,10.19,1,3.0,0.8458052200521655,10.17,0.05061983471074383
2019-06-10,9.83,9.83,9.14,9.39,5670928,10.3,9.68,1,3.0,0.9968794620927885,10.17,0.08306709265175716
2020-07-06,34.9,35.29,33.76,34.02,8764546,35.25,35.0,1,3.0,0.399867401013547,37.85,0.11258083480305703
2020-12-25,41.46,41.88,39.87,40.73,4427074,42.68,41.63,1,3.0,0.23638111404259154,43.0,0.05573287503069002
2021-04-14,34.76,35.24,33.93,34.0,5300388,34.8,34.76,1,3.0,0.7977514827820236,35.46,0.04294117647058826
2021-06-17,27.9,29.08,27.58,27.97,5495447,29.27,28.38,1,3.0,0.6929628074464589,29.2,0.04397568823739717
2021-07-28,20.64,20.8,19.8,20.04,8626839,21.33,20.64,1,3.0,0.45204745541902214,21.38,0.06686626746506996
2021-09-15,21.15,21.52,20.81,20.85,6774037,21.3,21.15,1,3.0,0.47123441844423564,21.0,0.007194244604316502
2021-09-16,20.81,21.0,20.17,20.17,8659648,21.15,20.85,1,3.0,0.2783585327331397,20.35,0.008924144769459685
2021-09-17,20.17,20.35,18.66,19.62,14585392,20.81,20.17,1,3.0,0.6842938650624135,19.34,-0.014271151885830835
