day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-15,25.22,25.6,23.56,24.15,9192080,25.3,25.45,1,3.0,0.6183686767398324,24.17,0.0008281573498967187
2018-08-06,24.0,24.29,22.02,23.87,9680313,25.0,24.18,1,3.0,0.753945842875088,25.37,0.06284038542103065
2018-09-18,11.56,11.9,11.41,11.67,34270882,12.3,11.93,1,3.0,0.9398374914239258,12.64,0.08311910882604967
2018-10-11,10.86,11.2,10.38,10.4,25243279,11.6,11.42,1,3.0,0.7090650671787238,10.93,0.0509615384615385
2019-01-03,11.1,11.1,10.03,10.03,40892564,11.3,11.14,1,3.0,0.3637197327143522,10.35,0.031904287138584175
2019-01-04,9.05,9.94,9.05,9.64,60536689,11.1,10.03,1,3.0,0.48038379300451783,10.36,0.07468879668049788
2019-09-25,21.46,21.49,19.67,19.67,119487938,22.15,21.85,1,3.0,1.093018837564677,20.62,0.04829689883070665
2019-11-20,20.0,20.06,19.25,19.26,37876350,20.05,20.1,1,3.0,0.21553206876505215,19.38,0.006230529595015355
2019-12-23,22.09,22.16,21.4,21.5,38492542,22.61,22.34,1,3.0,0.24122043670403404,23.12,0.0753488372093023
2021-02-08,20.7,20.9,19.52,20.04,42650120,21.26,20.7,1,3.0,0.8055978201140237,23.09,0.1521956087824352
2021-03-15,19.88,19.91,18.42,18.62,50434233,20.7,19.96,1,3.0,0.44478368722597295,19.68,0.0569280343716434
2021-07-02,20.52,20.68,19.7,19.89,49270725,21.1,20.52,1,3.0,0.8784342301114028,20.4,0.02564102564102555
2021-08-20,19.26,19.38,18.91,19.12,17335088,19.34,19.25,1,3.0,0.2472784859763728,19.88,0.039748953974895196
2021-10-18,19.79,19.79,18.99,19.4,22094556,19.8,19.8,1,3.0,0.28815682305401036,20.15,0.038659793814433074
2021-11-26,24.8,25.13,23.9,24.25,39536121,25.14,24.95,1,3.0,0.22231851681673698,24.4,0.006185567010309256
2022-03-15,18.83,18.91,17.48,17.69,30710843,19.0,18.83,1,3.0,0.5372084070528249,20.21,0.1424533634821934
2022-04-25,16.2,16.43,15.09,15.09,41478520,17.2,16.77,1,3.0,0.49440177409257613,16.51,0.09410205434062302
