day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-29,30.65,32.3,30.6,32.29,5436880,30.65,30.27,2.243967620467101,0,2.0,1783345.4406423895,342293.7145362345,True,37.69,0.22969004893964118
2018-03-30,35.0,35.18,33.88,34.16,3736386,34.67,34.94,0.5165529098896959,0,0.0,679090.6766001068,660067.0513731934,True,36.56,0.044571428571428706
2018-04-17,34.7,34.7,31.77,31.83,5999602,34.55,34.76,1.977650259717958,0,0.0,1927704.7928659853,646308.8579602232,True,34.0,-0.02017291066282434
2018-05-25,36.28,38.0,36.2,37.19,4702513,35.91,36.25,1.4187057375501935,0,0.0,1171076.233594207,571841.2885708469,True,40.49,0.11604189636163187
2018-07-30,32.04,32.24,30.0,30.2,7859581,32.5,32.03,1.780071203329189,1,2.0,2243360.4093743605,276722.7457187102,True,31.1,-0.02933832709113604
2018-12-03,23.11,24.6,22.67,24.28,13003022,22.68,23.09,6.441992845900701,0,0.0,4913717.103412781,649552.7330913683,True,23.96,0.03678061445261793
2019-01-03,20.72,20.81,19.84,19.95,4126343,21.26,20.73,0.6372661752895727,1,0.0,955024.9962072641,547675.2548624844,True,21.85,0.05453667953667973
2019-05-21,23.94,25.26,23.94,24.96,3986519,24.58,24.0,1.1859966375348066,0,1.0,991633.8545931833,729585.9842174327,True,25.55,0.067251461988304
2019-05-30,24.84,25.5,24.61,24.95,2594175,24.89,24.9,0.8913260771775211,0,1.0,554347.0920220788,713341.5274265208,True,25.02,0.007246376811594235
2019-06-11,22.97,24.17,22.77,23.62,4088059,23.21,23.63,0.8782728593029447,1,2.0,936791.2493828783,456379.27996784134,True,25.47,0.1088376142794949
2019-08-06,23.35,23.83,22.76,23.17,2450696,23.89,23.62,0.5139743389363305,1,1.0,337131.76512683823,350853.64049266453,True,24.55,0.051391862955032064
2019-08-14,23.8,24.15,23.61,23.74,1416712,23.55,23.58,0.6807792238607648,0,0.0,331580.6998382756,336576.65859798196,True,24.55,0.031512605042016695
2019-08-19,23.9,24.42,23.78,24.29,3114476,23.7,23.7,1.4223971377459748,0,1.0,881924.0242658316,316531.00231207104,True,24.55,0.027196652719665426
2019-12-13,25.2,26.62,25.14,26.4,9707713,25.11,24.91,4.6401825502419864,0,1.0,3484348.1519399486,783222.4204079664,True,29.95,0.1884920634920635
2020-01-13,29.06,29.87,28.64,29.76,3750294,29.01,29.29,1.0942003573821757,0,0.0,799272.3265257251,711973.7770486672,True,30.0,0.032346868547832086
2020-03-11,28.81,29.8,28.5,29.58,4833119,27.8,28.99,0.5200303809889233,0,1.0,823868.2415952997,1162544.2658398463,True,29.45,0.02221450885109344
2020-03-13,27.92,28.5,26.55,27.88,6330721,28.88,28.89,1.0828618091394646,1,0.0,1397599.7332767807,1032587.972051951,True,27.9,-0.0007163323782236608
2020-06-01,27.56,29.17,27.48,28.55,7562351,27.63,27.26,0.6896476682849622,0,0.0,1599214.6749451186,645431.0954245494,True,30.75,0.1157474600870827
2020-11-23,51.75,51.75,48.7,49.0,11324086,51.66,51.75,1.0457131398676185,0,1.0,2868161.0249068653,1076964.8315093124,True,52.28,0.010241545893719728
2020-12-14,50.25,53.17,49.21,52.5,5948377,51.8,50.1,1.1241753183472047,0,1.0,1430705.7916893014,912751.0980389392,True,59.63,0.18666666666666676
2021-03-24,53.25,53.51,49.13,50.38,14699160,53.75,54.05,1.5875541040953287,1,1.0,4252961.555745737,1110236.3669613176,True,57.72,0.08394366197183101
2021-04-19,55.54,57.35,54.02,57.07,6214674,55.06,54.97,0.8433647992288014,0,1.0,1086413.5679453309,604224.3470583674,True,62.58,0.12675549153763055
2021-05-31,62.82,63.2,59.58,62.65,4269621,61.4,62.82,0.5339268636350898,0,0.0,890022.9705290231,569838.4004574823,True,66.19,0.053645335880292855
2021-08-27,46.06,47.14,44.6,45.45,4921869,46.51,45.81,0.5458942099035973,1,1.0,995583.6483619984,1305478.226847752,True,51.8,0.12462006079027343
2021-08-31,44.18,46.35,43.0,45.73,4345370,45.11,45.51,0.694823564193241,0,2.0,1172539.8075694435,1145235.8003518481,True,51.8,0.17247623358985953
2021-10-14,48.77,52.18,48.6,51.2,10370340,47.5,48.74,0.6992392671652359,0,0.0,1768236.3099505925,1067791.8221479433,True,55.45,0.1369694484314128
2021-10-27,52.19,55.3,51.75,54.77,8121412,50.43,52.3,0.7632742565465374,0,0.0,1659100.3525151177,1257448.8941598814,True,56.85,0.08928913584977982
2021-11-23,57.0,57.0,54.03,54.4,10773623,55.3,56.15,0.9370598918380113,0,1.0,2754691.8654101207,866903.235616976,True,56.0,-0.01754385964912286
2021-12-07,52.21,56.0,52.21,53.57,8823434,51.9,51.43,1.8526350093531305,0,1.0,2320554.773759668,911787.4341552948,True,58.08,0.11243056885654079
2022-04-26,49.52,53.46,49.32,51.4,7470610,50.86,49.31,0.7080575781035297,0,2.0,1299971.8277236614,770245.0488716683,True,55.27,0.11611470113085631
